 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4   2876.1587      5.3506    2.426530E+02
    5    173.5379     10.0271    1.789441E+01
    6    445.9817     13.6816    5.434889E+01
    7     88.0401     16.9929    1.237947E+01
    8    196.5785     20.1368    3.132674E+01
    9     56.6192     23.1873    1.008434E+01
   10    117.3146     26.1831    2.309413E+01
   11     41.3639     29.1473    8.918249E+00
   12     74.8412     32.0949    1.753925E+01
   13     30.4351     35.0366    7.703157E+00
   14     51.3239     37.9808    1.395237E+01
   15     25.0568     40.9339    7.281445E+00
   16     38.2797     43.9017    1.184166E+01
   17     20.8527     46.8891    6.841646E+00
   18     29.5663     49.9010    1.025484E+01
   19     18.6609     52.9418    6.822247E+00
   20     25.4037     56.0163    9.763625E+00
   21     17.1123     59.1291    6.897745E+00
   22     21.4855     62.2853    9.063340E+00
   23     15.8615     65.4901    6.988314E+00
   24     19.0839     68.7493    8.765839E+00
   25     14.1429     72.0695    6.761436E+00
   26     16.2906     75.4577    8.093628E+00
   27     12.0612     78.9222    6.218469E+00
   28     14.1855     82.4723    7.579661E+00
   29     10.8288     86.1189    5.989115E+00
   30     13.7046     89.8749    7.836578E+00
   31      9.5589     93.7557    5.645192E+00
   32     13.1120     97.7802    7.989371E+00
   33      8.4310    101.9715    5.295222E+00
   34     12.2955    106.3594    7.952901E+00
   35      8.3322    110.9825    5.545597E+00
   36     11.9014    115.8926    8.144252E+00
   37      7.9384    121.1628    5.581161E+00
   38     12.6030    126.9016    9.096932E+00
   39      7.6696    133.2825    5.679761E+00
   40     13.3445    140.6180    1.013252E+01
   41      8.0406    149.5932    6.256001E+00
   42     23.2289    162.5842    1.850878E+01
