 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    263.8796     16.1021    6.498207E+01
    8     19.8953     29.6264    5.552593E+00
    9     91.3173     39.9748    2.848414E+01
   10     17.1228     49.3112    5.903241E+00
   11     55.6619     58.2553    2.101756E+01
   12     15.9019     67.1150    6.526577E+00
   13     41.6968     76.1021    1.848260E+01
   14     13.0930     85.4078    6.233524E+00
   15     33.4602     95.2500    1.702890E+01
   16     12.2273    105.9325    6.624315E+00
   17     31.5883    117.9659    1.815059E+01
   18     13.2778    132.4406    8.065370E+00
   19     47.8660    153.1437    3.064702E+01
