 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     65.6493     20.8761    1.942515E+01
   17     14.0972     37.8189    4.424064E+00
   18     30.9868     50.4271    1.028014E+01
   19     11.5552     61.5970    4.040755E+00
   20     23.5912     72.1944    8.672700E+00
   21     10.7596     82.6799    4.148442E+00
   22     21.7985     93.4088    8.795481E+00
   23     11.2198    104.7631    4.728283E+00
   24     21.3062    117.3021    9.361006E+00
   25      9.5907    132.1470    4.385720E+00
   26     29.7284    153.1108    1.412758E+01
