 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24     53.8254     14.6741    1.102702E+01
   25      6.4425     26.0666    1.373724E+00
   26     25.0476     34.2672    5.550306E+00
   27      6.0983     41.2539    1.402318E+00
   28     17.0210     47.5921    4.056345E+00
   29      5.2895     53.5409    1.304793E+00
   30     12.8553     59.2475    3.278589E+00
   31      4.2589     64.8083    1.121793E+00
   32     10.5664     70.2935    2.871543E+00
   33      3.6687     75.7596    1.027689E+00
   34      9.1444     81.2562    2.638027E+00
   35      3.2122     86.8311    9.535332E-01
   36      8.4008     92.5346    2.564002E+00
   37      3.1397     98.4235    9.845195E-01
   38      8.3469    104.5674    2.687143E+00
   39      3.0877    111.0580    1.019852E+00
   40      9.2068    118.0260    3.117946E+00
   41      3.2758    125.6755    1.136764E+00
   42     11.0537    134.3692    3.928272E+00
   43      3.3362    144.8980    1.213518E+00
   44     17.9833    160.0084    6.691667E+00
