 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2  26621.0818      3.0597    1.396526E+03
    3   1008.4731      6.1232    7.406543E+01
    4   1729.3561      8.6640    1.632977E+02
    5    266.6356     11.0513    3.077259E+01
    6    449.9475     13.3701    6.137032E+01
    7    127.5450     15.6535    2.007280E+01
    8    211.4997     17.9178    3.772349E+01
    9     77.0882     20.1723    1.536720E+01
   10    124.3556     22.4227    2.739920E+01
   11     56.7765     24.6733    1.370092E+01
   12     83.5549     26.9270    2.191619E+01
   13     45.7864     29.1862    1.297040E+01
   14     65.3159     31.4531    1.987331E+01
   15     37.7427     33.7293    1.227575E+01
   16     50.0968     36.0167    1.734511E+01
   17     32.5943     38.3168    1.196914E+01
   18     40.8957     40.6312    1.587569E+01
   19     26.5214     42.9614    1.085211E+01
   20     32.4399     45.3091    1.395457E+01
   21     22.5698     47.6758    1.018238E+01
   22     27.2569     50.0633    1.286892E+01
   23     19.3907     52.4733    9.561908E+00
   24     24.3862     54.9078    1.253699E+01
   25     16.5876     57.3687    8.875788E+00
   26     20.2107     59.8583    1.123855E+01
   27     14.2452     62.3788    8.220239E+00
   28     18.4317     64.9328    1.102284E+01
   29     13.1695     67.5231    8.152194E+00
   30     16.2166     70.1527    1.037870E+01
   31     12.7276     72.8249    8.412795E+00
   32     14.6123     75.5436    9.965180E+00
   33     11.7939     78.3128    8.290590E+00
   34     13.2777     81.1374    9.612252E+00
   35     11.0592     84.0225    8.238256E+00
   36     12.5072     86.9744    9.579353E+00
   37     10.3564     90.0000    8.149356E+00
   38     12.0034     93.1074    9.697242E+00
   39     10.5048     96.3063    8.706991E+00
   40     10.1563     99.6079    8.631251E+00
   41      9.2224    103.0260    8.031104E+00
   42      9.2055    106.5772    8.209553E+00
   43      8.5481    110.2824    7.802649E+00
   44      9.3758    114.1681    8.754907E+00
   45      7.1840    118.2689    6.859002E+00
   46      8.6626    122.6313    8.452485E+00
   47      6.9013    127.3208    6.878721E+00
   48      8.9378    132.4348    9.096107E+00
   49      5.5392    138.1292    5.753544E+00
   50      9.1761    144.6842    9.723726E+00
   51      5.6528    152.7143    6.108774E+00
   52     20.4763    164.3465    2.255766E+01
