 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18    108.1859     10.1642    1.490159E+01
   19     14.2474     18.0272    2.068524E+00
   20     45.3245     23.6867    6.917946E+00
   21     12.7154     28.4967    2.035442E+00
   22     28.9073     32.8414    4.842619E+00
   23     11.8749     36.8939    2.077725E+00
   24     21.0307     40.7501    3.836278E+00
   25     10.1926     44.4696    1.935154E+00
   26     15.9043     48.0931    3.137984E+00
   27      8.6923     51.6500    1.779745E+00
   28     13.1922     55.1626    2.799319E+00
   29      7.7025     58.6492    1.691780E+00
   30     11.3688     62.1249    2.581694E+00
   31      6.7165     65.6030    1.575229E+00
   32      9.6312     69.0955    2.330526E+00
   33      6.1230     72.6140    1.527212E+00
   34      8.4662     76.1698    2.174693E+00
   35      5.4212     79.7743    1.432894E+00
   36      7.9286     83.4396    2.154664E+00
   37      4.9227     87.1790    1.374437E+00
   38      7.5639     91.0071    2.168187E+00
   39      4.5978     94.9408    1.352189E+00
   40      7.5400     99.0000    2.273613E+00
   41      4.3330    103.2088    1.338835E+00
   42      7.3040    107.5972    2.311213E+00
   43      4.1532    112.2039    1.345124E+00
   44      7.8570    117.0805    2.603197E+00
   45      3.6552    122.2990    1.238263E+00
   46      8.8286    127.9658    3.056575E+00
   47      3.4421    134.2510    1.217327E+00
   48      9.4858    141.4598    3.425358E+00
   49      3.6148    150.2615    1.332232E+00
   50     18.0795    162.9761    6.797795E+00
