 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     90.6195     12.9990    1.555859E+01
   18     22.9157     23.1624    4.159253E+00
   19     45.0348     30.5305    8.615755E+00
   20     14.3402     36.8441    2.884161E+00
   21     30.2537     42.5976    6.381569E+00
   22     11.0982     48.0156    2.449884E+00
   23     21.6267     53.2249    4.986188E+00
   24     10.2389     58.3070    2.461103E+00
   25     17.6198     63.3201    4.408102E+00
   26      9.0363     68.3097    2.349346E+00
   27     14.7258     73.3144    3.973032E+00
   28      8.0118     78.3698    2.240193E+00
   29     13.3882     83.5108    3.874848E+00
   30      7.6476     88.7749    2.288419E+00
   31     11.6597     94.2040    3.603366E+00
   32      6.7214     99.8489    2.143155E+00
   33     11.0889    105.7742    3.644549E+00
   34      6.3399    112.0675    2.145912E+00
   35     10.6735    118.8557    3.717455E+00
   36      6.4046    126.3393    2.293482E+00
   37     13.0897    134.8765    4.815833E+00
   38      6.6864    145.2504    2.525594E+00
   39     22.1539    160.1821    8.585345E+00
