 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2  27301.4698      2.8447    1.331403E+03
    3   1143.5640      5.6925    7.807497E+01
    4   1779.6961      8.0540    1.562218E+02
    5    301.7283     10.2724    3.237144E+01
    6    471.0819     12.4265    5.973008E+01
    7    146.1750     14.5471    2.138542E+01
    8    229.5510     16.6491    3.806111E+01
    9     87.6661     18.7412    1.624571E+01
   10    140.1886     20.8284    2.871345E+01
   11     63.6852     22.9147    1.428630E+01
   12     89.6569     25.0025    2.186135E+01
   13     49.7856     27.0941    1.311055E+01
   14     63.0489     29.1912    1.783318E+01
   15     40.8914     31.2953    1.236366E+01
   16     46.2926     33.4078    1.489975E+01
   17     34.7210     35.5301    1.185260E+01
   18     36.2332     37.6632    1.307560E+01
   19     28.7250     39.8085    1.092642E+01
   20     29.7149     41.9673    1.188260E+01
   21     24.4479     44.1406    1.025329E+01
   22     24.9041     46.3298    1.093042E+01
   23     20.6642     48.5363    9.472613E+00
   24     20.7125     50.7613    9.898786E+00
   25     19.0088     53.0063    9.455363E+00
   26     19.3418     55.2730    9.998298E+00
   27     17.6513     57.5628    9.468752E+00
   28     17.5039     59.8775    9.731124E+00
   29     15.6582     62.2191    9.010465E+00
   30     17.1604     64.5895    1.020964E+01
   31     14.7844     66.9910    9.084428E+00
   32     16.8680     69.4259    1.069376E+01
   33     12.8039     71.8969    8.367012E+00
   34     14.3616     74.4069    9.665076E+00
   35     10.9795     76.9590    7.603162E+00
   36     12.8468     79.5570    9.146842E+00
   37     10.1179     82.2047    7.401248E+00
   38     12.0945     84.9066    9.083056E+00
   39      9.8766     87.6680    7.610057E+00
   40     11.9283     90.4945    9.423601E+00
   41      9.6371     93.3931    7.801494E+00
   42     11.6976     96.3715    9.697706E+00
   43      9.2105     99.4389    7.815483E+00
   44     10.7154    102.6062    9.301473E+00
   45      8.5888    105.8867    7.623023E+00
   46      9.0313    109.2965    8.191936E+00
   47      8.2212    112.8556    7.617495E+00
   48      9.2963    116.5895    8.794987E+00
   49      7.1642    120.5317    6.917613E+00
   50      8.9506    124.7270    8.817122E+00
   51      7.2447    129.2387    7.277982E+00
   52      7.8877    134.1605    8.077799E+00
   53      4.7504    139.6428    4.957552E+00
   54      8.0612    145.9559    8.569975E+00
   55      4.5615    153.6920    4.938374E+00
   56     17.6405    164.9006    1.944208E+01
