 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26     59.2705     12.0149    9.967342E+00
   27      5.4129     21.2377    9.446210E-01
   28     28.1101     27.8255    5.083960E+00
   29      5.4351     33.3886    1.017477E+00
   30     18.7093     38.3867    3.621198E+00
   31      4.6970     43.0285    9.389144E-01
   32     14.0144     47.4303    2.890366E+00
   33      4.2129     51.6653    8.956140E-01
   34     11.4867     55.7837    2.514834E+00
   35      3.8644     59.8226    8.705733E-01
   36      9.5903     63.8109    2.221365E+00
   37      3.4097     67.7724    8.114137E-01
   38      8.2265     71.7276    2.009883E+00
   39      3.1994     75.6953    8.019745E-01
   40      7.2962     79.6932    1.875196E+00
   41      2.9741     83.7391    7.832467E-01
   42      6.6413     87.8516    1.791170E+00
   43      2.7540     92.0507    7.602354E-01
   44      6.3339     96.3591    1.788653E+00
   45      2.6365    100.8034    7.612619E-01
   46      6.0873    105.4159    1.796274E+00
   47      2.7056    110.2374    8.155528E-01
   48      6.2425    115.3219    1.921300E+00
   49      2.5128    120.7437    7.893289E-01
   50      6.8267    126.6124    2.187747E+00
   51      3.2000    133.1022    1.045808E+00
   52      9.2522    140.5257    3.082473E+00
   53      3.0684    149.5670    1.041743E+00
   54     14.1945    162.5994    4.909209E+00
