 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     61.0410     14.3687    1.177200E+01
   22     11.0680     25.5619    2.233787E+00
   23     26.4729     33.6443    5.580325E+00
   24      9.1205     40.5500    2.004356E+00
   25     16.7722     46.8306    3.836369E+00
   26      7.4699     52.7388    1.775623E+00
   27     13.8314     58.4183    3.411842E+00
   28      6.2230     63.9630    1.590870E+00
   29     11.6525     69.4417    3.083410E+00
   30      5.4067     74.9096    1.479184E+00
   31      9.9898     80.4157    2.822653E+00
   32      5.0854     86.0075    1.482513E+00
   33      8.9908     91.7347    2.701676E+00
   34      4.4462     97.6545    1.375936E+00
   35      8.6330    103.8365    2.749035E+00
   36      4.5515    110.3732    1.490176E+00
   37      9.8852    117.3962    3.325116E+00
   38      4.5985    125.1120    1.588060E+00
   39     11.8576    133.8871    4.201303E+00
   40      5.1633    144.5211    1.875739E+00
   41     20.0944    159.7923    7.480201E+00
