 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1  56313.6948      2.0467    2.179613E+03
    2   2230.4825      4.5781    1.438841E+02
    3   3079.9830      6.7928    2.781573E+02
    4    346.0137      8.9313    4.017722E+01
    5    663.4130     11.0401    9.415010E+01
    6    127.3553     13.1354    2.136016E+01
    7    263.1923     15.2252    5.093409E+01
    8     71.8502     17.3135    1.575872E+01
    9    138.4888     19.4033    3.394786E+01
   10     50.5347     21.4964    1.369157E+01
   11     88.2469     23.5945    2.618614E+01
   12     39.1256     25.6989    1.261959E+01
   13     63.0880     27.8108    2.197630E+01
   14     32.1461     29.9313    1.202736E+01
   15     49.0712     32.0614    1.962603E+01
   16     25.6730     34.2023    1.093037E+01
   17     37.9868     36.3549    1.715319E+01
   18     22.4897     38.5204    1.073568E+01
   19     31.1072     40.6998    1.565199E+01
   20     19.7364     42.8943    1.043989E+01
   21     26.6471     45.1052    1.478300E+01
   22     17.8213     47.3336    1.034656E+01
   23     22.1413     49.5810    1.342595E+01
   24     16.1305     51.8486    1.019737E+01
   25     18.7667     54.1381    1.234816E+01
   26     14.6599     56.4511    1.002423E+01
   27     16.7584     58.7892    1.189157E+01
   28     14.2149     61.1544    1.045353E+01
   29     14.4906     63.5487    1.103018E+01
   30     13.0906     65.9742    1.030228E+01
   31     12.3646     68.4335    1.004997E+01
   32     11.6535     70.9290    9.772684E+00
   33     10.9007     73.4638    9.422655E+00
   34     10.5333     76.0411    9.376865E+00
   35      9.5748     78.6645    8.770658E+00
   36      9.1605     81.3379    8.627524E+00
   37      8.9558     84.0660    8.665822E+00
   38      8.6450     86.8539    8.588154E+00
   39      8.7963     89.7075    8.965433E+00
   40      8.5732     92.6335    8.959259E+00
   41      9.0847     95.6400    9.728207E+00
   42      6.9532     98.7360    7.625139E+00
   43      9.2180    101.9328    1.034666E+01
   44      7.0087    105.2436    8.047697E+00
   45     10.2583    108.6845    1.204373E+01
   46      7.8806    112.2760    9.455540E+00
   47      9.9779    116.0436    1.222945E+01
   48      7.3833    120.0211    9.239881E+00
   49      8.7187    124.2538    1.113605E+01
   50      7.0142    128.8053    9.139946E+00
   51      8.2013    133.7702    1.089843E+01
   52      4.7644    139.3002    6.454188E+00
   53      8.7381    145.6678    1.206271E+01
   54      3.5014    153.4704    4.923935E+00
   55     17.2226    164.7748    2.466413E+01
