 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1  48432.3247      2.4919    2.281103E+03
    2   1461.0884      5.5749    1.146924E+02
    3   2717.7039      8.2730    2.986678E+02
    4    240.4275     10.8799    3.397151E+01
    5    563.1422     13.4522    9.725210E+01
    6     81.8270     16.0105    1.670045E+01
    7    220.3695     18.5644    5.189565E+01
    8     52.1549     21.1198    1.391978E+01
    9    123.8323     23.6804    3.693820E+01
   10     43.4986     26.2493    1.434111E+01
   11     84.9952     28.8288    3.069096E+01
   12     34.3195     31.4211    1.347005E+01
   13     62.8859     34.0283    2.665663E+01
   14     29.0629     36.6525    1.323199E+01
   15     47.0068     39.2956    2.287761E+01
   16     25.5218     41.9598    1.322250E+01
   17     37.3548     44.6472    2.052592E+01
   18     22.1953     47.3600    1.289291E+01
   19     28.6968     50.1008    1.757059E+01
   20     17.8667     52.8722    1.150049E+01
   21     22.4261     55.6768    1.513946E+01
   22     14.6886     58.5178    1.037722E+01
   23     18.5743     61.3986    1.370562E+01
   24     13.0327     64.3227    1.002579E+01
   25     15.9268     67.2943    1.275225E+01
   26     11.6941     70.3178    9.730405E+00
   27     14.2264     73.3984    1.228417E+01
   28     10.7909     76.5419    9.656523E+00
   29     12.9460     79.7548    1.199156E+01
   30      9.6254     83.0446    9.218003E+00
   31     11.5074     86.4201    1.138167E+01
   32      9.1700     89.8916    9.357739E+00
   33     11.2583     93.4713    1.184229E+01
   34      7.9626     97.1739    8.625658E+00
   35     11.0904    101.0174    1.236214E+01
   36      8.3788    105.0240    9.602690E+00
   37     11.0165    109.2223    1.297159E+01
   38      8.0528    113.6492    9.734774E+00
   39     10.7596    118.3547    1.334478E+01
   40      7.5089    123.4092    9.548817E+00
   41     11.4065    128.9170    1.486342E+01
   42      7.7984    135.0451    1.040669E+01
   43     12.4820    142.0946    1.704872E+01
   44      8.0159    150.7247    1.120032E+01
   45     22.5785    163.2213    3.225705E+01
