 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    443.3918      7.6623    4.908239E+01
    9     51.2309     13.8583    6.338328E+00
   10    151.4598     18.4738    2.071123E+01
   11     37.7192     22.5113    5.649102E+00
   12     81.0789     26.2468    1.319888E+01
   13     24.4579     29.8020    4.300036E+00
   14     52.2202     33.2426    9.861107E+00
   15     20.9265     36.6091    4.224229E+00
   16     38.0289     39.9284    8.171783E+00
   17     17.5979     43.2201    4.010680E+00
   18     28.4918     46.4989    6.864529E+00
   19     15.0552     49.7769    3.823317E+00
   20     23.4975     53.0641    6.273280E+00
   21     13.3114     56.3696    3.727188E+00
   22     19.7962     59.7015    5.800741E+00
   23     12.6568     63.0680    3.873566E+00
   24     17.8474     66.4769    5.694560E+00
   25     12.0234     69.9364    3.992883E+00
   26     16.0045     73.4552    5.523408E+00
   27     11.1878     77.0427    4.006789E+00
   28     14.6578     80.7094    5.440424E+00
   29     10.4145     84.4672    4.001102E+00
   30     13.6463     88.3296    5.420432E+00
   31      9.4867     92.3131    3.891749E+00
   32     12.4548     96.4371    5.271561E+00
   33      7.9719    100.7256    3.477970E+00
   34     12.1053    105.2091    5.438934E+00
   35      7.7446    109.9269    3.580523E+00
   36     11.8257    114.9320    5.621327E+00
   37      7.4130    120.2985    3.620299E+00
   38     12.3188    126.1364    6.176583E+00
   39      7.5886    132.6219    3.903713E+00
   40     12.8075    140.0716    6.755205E+00
   41      7.4607    149.1798    4.032244E+00
   42     23.0416    162.3550    1.275324E+01
