 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     79.6132     12.5407    1.316403E+01
   20     15.4587     22.2861    2.687175E+00
   21     33.2539     29.3176    6.062478E+00
   22     12.5998     35.3142    2.403894E+00
   23     21.7446     40.7533    4.332997E+00
   24      8.7340     45.8517    1.814464E+00
   25     16.6693     50.7306    3.604347E+00
   26      8.2443     55.4675    1.852545E+00
   27     14.0072     60.1164    3.266278E+00
   28      7.1777     64.7187    1.734600E+00
   29     11.6444     69.3081    2.912784E+00
   30      6.5082     73.9139    1.683177E+00
   31     10.0139     78.5637    2.674748E+00
   32      5.5881     83.2848    1.539986E+00
   33      8.9160     88.1062    2.532701E+00
   34      5.1144     93.0601    1.496177E+00
   35      8.2815     98.1841    2.492909E+00
   36      4.7826    103.5249    1.480219E+00
   37      8.5422    109.1427    2.716252E+00
   38      5.0401    115.1203    1.645391E+00
   39      9.8192    121.5781    3.288837E+00
   40      5.2587    128.7072    1.805937E+00
   41     12.1228    136.8499    4.265993E+00
   42      5.6007    146.7546    2.018368E+00
   43     20.4194    161.0210    7.531844E+00
