 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16    170.9317      7.7761    1.801129E+01
   17     19.3274     13.7907    2.159980E+00
   18     68.5145     18.1237    8.094546E+00
   19     17.6369     21.8061    2.196318E+00
   20     41.5307     25.1295    5.437026E+00
   21     14.1835     28.2247    1.947422E+00
   22     28.4348     31.1634    4.085742E+00
   23     11.1939     33.9900    1.679916E+00
   24     21.6193     36.7341    3.382564E+00
   25      9.8265     39.4165    1.600211E+00
   26     17.0539     42.0530    2.886077E+00
   27      8.4272     44.6554    1.479975E+00
   28     14.1460     47.2335    2.574642E+00
   29      7.4177     49.7950    1.397428E+00
   30     11.7177     52.3468    2.282341E+00
   31      6.6916     54.8946    1.346105E+00
   32     10.0581     57.4436    2.087553E+00
   33      5.9535     59.9986    1.273666E+00
   34      8.7649     62.5639    1.931098E+00
   35      5.3637     65.1439    1.215993E+00
   36      7.5911     67.7425    1.769440E+00
   37      4.8321     70.3641    1.157192E+00
   38      6.6069     73.0127    1.624414E+00
   39      4.4326     75.6926    1.118134E+00
   40      5.9578     78.4085    1.540917E+00
   41      4.1427     81.1652    1.097918E+00
   42      5.7432     83.9679    1.558767E+00
   43      3.7898     86.8225    1.052795E+00
   44      5.3100     89.7353    1.509012E+00
   45      3.8003     92.7137    1.104250E+00
   46      5.2884     95.7660    1.570419E+00
   47      3.5205     98.9018    1.067914E+00
   48      5.0685    102.1324    1.569855E+00
   49      3.4019    105.4713    1.075388E+00
   50      4.9885    108.9349    1.608791E+00
   51      3.0696    112.5437    1.009549E+00
   52      5.0308    116.3234    1.686688E+00
   53      3.1704    120.3075    1.083194E+00
   54      5.5136    124.5412    1.918978E+00
   55      2.8787    129.0879    1.020299E+00
   56      5.3473    134.0415    1.929396E+00
   57      2.5180    139.5527    9.246169E-01
   58      6.0882    145.8918    2.274485E+00
   59      2.6115    153.6516    9.923052E-01
   60     11.2442    164.8838    4.344324E+00
