 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15    214.3502      6.8976    2.064647E+01
   16     17.8684     12.2407    1.832145E+00
   17     90.2402     16.0957    9.813601E+00
   18     18.4728     19.3752    2.123708E+00
   19     57.4429     22.3371    6.960834E+00
   20     16.6205     25.0967    2.117329E+00
   21     40.2535     27.7173    5.378144E+00
   22     14.8901     30.2375    2.081951E+00
   23     29.7143     32.6832    4.339340E+00
   24     13.1484     35.0727    2.001840E+00
   25     22.4971     37.4193    3.564979E+00
   26     11.5314     39.7334    1.898971E+00
   27     18.1182     42.0230    3.096265E+00
   28     10.8950     44.2947    1.929578E+00
   29     14.9644     46.5541    2.743289E+00
   30      9.6407     48.8058    1.827253E+00
   31     12.2247     51.0540    2.392980E+00
   32      8.6303     53.3022    1.743009E+00
   33     10.1486     55.5538    2.112717E+00
   34      7.7120     57.8118    1.653394E+00
   35      8.7296     60.0792    1.925808E+00
   36      7.0767     62.3587    1.605144E+00
   37      7.5179     64.6531    1.751936E+00
   38      6.3749     66.9650    1.525192E+00
   39      6.6584     69.2972    1.634396E+00
   40      5.8564     71.6526    1.473927E+00
   41      6.0191     74.0339    1.552280E+00
   42      5.2470     76.4444    1.385767E+00
   43      5.4939     78.8872    1.485116E+00
   44      4.8224     81.3658    1.333563E+00
   45      4.9786     83.8841    1.407696E+00
   46      4.4568     86.4461    1.287853E+00
   47      4.5855     89.0566    1.353539E+00
   48      4.1774     91.7206    1.259036E+00
   49      4.4625     94.4440    1.372694E+00
   50      4.0804     97.2334    1.280514E+00
   51      4.4170    100.0965    1.413595E+00
   52      3.7158    103.0424    1.212277E+00
   53      4.5518    106.0815    1.513308E+00
   54      3.8205    109.2267    1.293919E+00
   55      4.6304    112.4934    1.596989E+00
   56      3.5973    115.9009    1.263035E+00
   57      5.3444    119.4736    1.909665E+00
   58      3.8184    123.2435    1.388122E+00
   59      4.9372    127.2535    1.825526E+00
   60      3.0400    131.5640    1.142929E+00
   61      5.1490    136.2644    1.967833E+00
   62      2.0204    141.4981    7.847073E-01
   63      5.9424    147.5229    2.344909E+00
   64      2.2363    154.9033    8.963551E-01
   65     12.1268    165.5920    4.936030E+00
