 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13    195.3993      7.8722    2.031138E+01
   14     40.1114     14.0269    4.478356E+00
   15     79.1142     18.4987    9.442106E+00
   16     26.6888     22.3281    3.390750E+00
   17     48.8891     25.8079    6.587685E+00
   18     20.2465     29.0687    2.884061E+00
   19     34.2584     32.1821    5.143804E+00
   20     16.4307     35.1920    2.593538E+00
   21     25.0449     38.1279    4.146107E+00
   22     13.6559     41.0108    2.365841E+00
   23     19.5182     43.8562    3.531753E+00
   24     11.7707     46.6763    2.220502E+00
   25     15.9787     49.4809    3.137360E+00
   26     10.6423     52.2783    2.171521E+00
   27     13.7838     55.0756    2.918666E+00
   28      9.4436     57.8792    2.072360E+00
   29     12.0322     60.6948    2.733064E+00
   30      8.6047     63.5281    2.020777E+00
   31     11.1961     66.3843    2.715564E+00
   32      8.1683     69.2687    2.044080E+00
   33     10.5207     72.1869    2.713765E+00
   34      7.3799     75.1444    1.960434E+00
   35      9.6263     78.1472    2.631301E+00
   36      6.8602     81.2017    1.928024E+00
   37      9.1304     84.3151    2.636355E+00
   38      6.4561     87.4953    1.913876E+00
   39      8.5158     90.7512    2.590033E+00
   40      6.3560     94.0932    1.982082E+00
   41      8.5811     97.5335    2.742040E+00
   42      6.5145    101.0864    2.131831E+00
   43      8.2379    104.7693    2.759234E+00
   44      6.0395    108.6039    2.069397E+00
   45      8.2674    112.6175    2.896430E+00
   46      4.8908    116.8455    1.751119E+00
   47      8.2270    121.3358    3.008970E+00
   48      4.5906    126.1553    1.714328E+00
   49      7.6278    131.4033    2.907283E+00
   50      4.5322    137.2390    1.762314E+00
   51     10.5299    143.9482    4.175555E+00
   52      4.1707    152.1575    1.685975E+00
   53     19.1304    164.0374    7.880624E+00
