 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20    107.8807      8.8764    1.313991E+01
   21      9.7339     15.6939    1.243426E+00
   22     47.1125     20.5751    6.298156E+00
   23     11.0384     24.7012    1.541235E+00
   24     31.9203     28.4080    4.646520E+00
   25     10.0635     31.8471    1.524699E+00
   26     23.3302     35.1018    3.673323E+00
   27      8.1250     38.2239    1.327550E+00
   28     17.7589     41.2481    3.007154E+00
   29      7.4490     44.1993    1.305614E+00
   30     14.6872     47.0960    2.661544E+00
   31      6.6234     49.9527    1.239613E+00
   32     11.9467     52.7810    2.306886E+00
   33      6.0584     55.5907    1.205862E+00
   34     10.0913     58.3900    2.068526E+00
   35      5.6101     61.1863    1.183297E+00
   36      8.7979     63.9863    1.907948E+00
   37      5.0834     66.7961    1.132610E+00
   38      7.6871     69.6216    1.758401E+00
   39      4.6649     72.4687    1.094798E+00
   40      6.7240     75.3431    1.617996E+00
   41      4.2841     78.2507    1.056337E+00
   42      6.0781     81.1978    1.534799E+00
   43      3.9180     84.1910    1.012625E+00
   44      5.5680     87.2375    1.472156E+00
   45      3.8726     90.3452    1.046909E+00
   46      5.2869     93.5231    1.460659E+00
   47      3.5627     96.7814    1.005467E+00
   48      5.2551    100.1320    1.514319E+00
   49      3.4074    103.5891    1.002128E+00
   50      5.2911    107.1697    1.587567E+00
   51      3.4686    110.8947    1.061344E+00
   52      5.2229    114.7909    1.629168E+00
   53      3.5595    118.8925    1.131456E+00
   54      6.2500    123.2458    2.023817E+00
   55      3.9029    127.9158    1.286990E+00
   56      6.4955    132.9983    2.180498E+00
   57      4.0726    138.6473    1.391343E+00
   58      8.4534    145.1390    2.938205E+00
   59      4.4138    153.0789    1.560358E+00
   60     14.7951    164.5634    5.318241E+00
