 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    640.8413      9.2143    8.905147E+01
    7     55.8597     16.9045    8.956474E+00
    8    182.8114     22.7567    3.321998E+01
    9     36.2522     27.9702    7.362668E+00
   10     97.1291     32.8707    2.180298E+01
   11     26.1494     37.6014    6.428902E+00
   12     62.4803     42.2411    1.669669E+01
   13     24.2081     46.8398    6.986694E+00
   14     43.3320     51.4330    1.343241E+01
   15     20.2958     56.0487    6.725353E+00
   16     33.5662     60.7108    1.184032E+01
   17     18.0304     65.4417    6.745601E+00
   18     27.7229     70.2638    1.096447E+01
   19     15.1517     75.2008    6.316452E+00
   20     22.7515     80.2793    9.971055E+00
   21     13.8720     85.5305    6.376095E+00
   22     20.9462     90.9923    1.007546E+01
   23     12.4185     96.7128    6.238989E+00
   24     19.6206    102.7559    1.027675E+01
   25     11.5165    109.2100    6.278240E+00
   26     18.3656    116.2057    1.040467E+01
   27     10.5116    123.9513    6.179862E+00
   28     20.4136    132.8211    1.243775E+01
   29     11.0906    143.6356    6.994462E+00
   30     30.5472    159.2514    1.991813E+01
