 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    496.7356      6.6984    4.793819E+01
    9     57.4367     12.1056    6.195131E+00
   10    163.7128     16.1289    1.951683E+01
   11     38.9289     19.6434    5.082851E+00
   12     85.7207     22.8898    1.216559E+01
   13     30.6273     25.9739    4.694398E+00
   14     54.5426     28.9526    8.979275E+00
   15     24.5800     31.8606    4.325646E+00
   16     38.3920     34.7208    7.192206E+00
   17     20.2428     37.5495    4.022037E+00
   18     29.5543     40.3588    6.207687E+00
   19     16.8380     43.1581    3.727885E+00
   20     24.3902     45.9551    5.676840E+00
   21     14.7038     48.7564    3.589265E+00
   22     19.8799     51.5677    5.078485E+00
   23     12.6743     54.3942    3.381655E+00
   24     17.6190     57.2409    4.901001E+00
   25     11.5174     60.1124    3.334510E+00
   26     15.3146     63.0137    4.607751E+00
   27     10.4024     65.9494    3.247908E+00
   28     13.6102     68.9245    4.403995E+00
   29     10.0613     71.9445    3.369873E+00
   30     12.8156     75.0149    4.437887E+00
   31      9.7452     78.1422    3.485289E+00
   32     11.7934     81.3332    4.351709E+00
   33      9.0595     84.5959    3.445771E+00
   34     10.4988     87.9392    4.112408E+00
   35      8.7948     91.3737    3.544800E+00
   36     10.2233     94.9116    4.236638E+00
   37      8.2076     98.5676    3.494499E+00
   38      9.9820    102.3596    4.363307E+00
   39      7.6732    106.3097    3.441209E+00
   40     10.5737    110.4459    4.862050E+00
   41      7.1066    114.8049    3.348478E+00
   42     10.4368    119.4359    5.036093E+00
   43      7.1828    124.4080    3.547484E+00
   44     11.0207    129.8236    5.568095E+00
   45      7.8264    135.8470    4.043066E+00
   46     11.8361    142.7736    6.248834E+00
   47      6.9394    151.2507    3.742424E+00
   48     22.7621    163.5216    1.253405E+01
