 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5   1581.1403      4.4328    1.058263E+02
    6    197.6762      8.1829    1.563610E+01
    7    359.3231     11.0589    3.279496E+01
    8    102.5900     13.6285    1.061169E+01
    9    160.1978     16.0421    1.851999E+01
   10     59.2750     18.3637    7.573935E+00
   11    100.9138     20.6269    1.412242E+01
   12     42.9674     22.8516    6.535966E+00
   13     71.7328     25.0504    1.178453E+01
   14     33.5134     27.2322    5.913535E+00
   15     52.9229     29.4034    9.982424E+00
   16     27.2094     31.5689    5.463408E+00
   17     40.2820     33.7325    8.578469E+00
   18     22.3763     35.8973    5.037565E+00
   19     31.1181     38.0660    7.384284E+00
   20     20.2376     40.2409    5.048630E+00
   21     25.7462     42.4243    6.736159E+00
   22     17.3817     44.6179    4.759217E+00
   23     21.8596     46.8237    6.251306E+00
   24     15.0970     49.0435    4.501087E+00
   25     18.3262     51.2791    5.686870E+00
   26     13.3634     53.5322    4.309467E+00
   27     17.0949     55.8047    5.720842E+00
   28     12.4098     58.0984    4.303981E+00
   29     15.4782     60.4152    5.556524E+00
   30     11.6684     62.7573    4.330837E+00
   31     13.9728     65.1267    5.356174E+00
   32     11.5999     67.5259    4.587735E+00
   33     13.5008     69.9572    5.503830E+00
   34     11.2609     72.4235    4.727733E+00
   35     11.9976     74.9277    5.183027E+00
   36     10.4991     77.4731    4.663432E+00
   37     10.8744     80.0634    4.962463E+00
   38     10.6625     82.7024    4.995517E+00
   39     10.5940     85.3949    5.092344E+00
   40     10.0258     88.1459    4.941226E+00
   41     10.3117     90.9613    5.207617E+00
   42     10.2816     93.8478    5.317535E+00
   43     10.6711     96.8133    5.648838E+00
   44      9.2705     99.8670    5.020233E+00
   45      9.0736    103.0197    5.024024E+00
   46      8.0748    106.2846    4.569255E+00
   47      7.8389    109.6778    4.531160E+00
   48      6.2654    113.2192    3.697867E+00
   49      7.4594    116.9343    4.493345E+00
   50      5.0874    120.8561    3.126425E+00
   51      6.1742    125.0296    3.869445E+00
   52      4.9344    129.5174    3.152495E+00
   53      6.3878    134.4128    4.158779E+00
   54      4.0737    139.8655    2.701757E+00
   55      7.3768    146.1441    4.982206E+00
   56      3.7565    153.8375    2.582810E+00
   57     16.7118    164.9837    1.169370E+01
