 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2  28175.5937      2.3496    1.133617E+03
    3   1600.3217      4.7008    9.014226E+01
    4   1924.4824      6.6500    1.393733E+02
    5    374.9737      8.4802    3.319071E+01
    6    552.8181     10.2565    5.782940E+01
    7    169.8325     12.0040    2.049912E+01
    8    280.0442     13.7348    3.830881E+01
    9     98.4841     15.4560    1.505715E+01
   10    177.0522     17.1716    2.991877E+01
   11     64.9366     18.8844    1.201823E+01
   12    117.6847     20.5965    2.367463E+01
   13     53.9502     22.3094    1.172141E+01
   14     81.7419     24.0243    1.907506E+01
   15     44.8416     25.7422    1.118577E+01
   16     62.8428     27.4640    1.668755E+01
   17     37.8797     29.1905    1.066836E+01
   18     49.3505     30.9224    1.469320E+01
   19     30.9631     32.6604    9.716999E+00
   20     39.3554     34.4051    1.298408E+01
   21     26.5962     36.1572    9.202613E+00
   22     33.1118     37.9173    1.198998E+01
   23     23.3053     39.6861    8.814053E+00
   24     27.1738     41.4642    1.071444E+01
   25     20.5394     43.2523    8.429097E+00
   26     23.0818     45.0511    9.843933E+00
   27     18.3731     46.8612    8.131455E+00
   28     20.9022     48.6834    9.587160E+00
   29     17.2247     50.5185    8.177617E+00
   30     18.7011     52.3673    9.179523E+00
   31     16.2568     54.2306    8.241357E+00
   32     16.9730     56.1092    8.877590E+00
   33     14.8645     58.0042    8.013979E+00
   34     15.6273     59.9165    8.676731E+00
   35     13.9944     61.8472    7.995318E+00
   36     14.2315     63.7973    8.359815E+00
   37     12.7128     65.7682    7.672300E+00
   38     13.3334     67.7611    8.261421E+00
   39     12.2251     69.7774    7.771460E+00
   40     12.9165     71.8186    8.418854E+00
   41     12.3059     73.8863    8.218917E+00
   42     12.1982     75.9824    8.343299E+00
   43     11.4633     78.1087    8.025129E+00
   44     10.6865     80.2674    7.653298E+00
   45     10.2297     82.4609    7.490786E+00
   46     10.7838     84.6917    8.070081E+00
   47     10.5933     86.9627    8.098004E+00
   48     10.6699     89.2772    8.328278E+00
   49      9.9222     91.6386    7.904352E+00
   50      9.8022     94.0512    7.966509E+00
   51      9.1719     96.5195    7.601856E+00
   52      9.7556     99.0488    8.242641E+00
   53      9.3767    101.6452    8.073408E+00
   54      9.3107    104.3158    8.166424E+00
   55      7.7025    107.0691    6.879831E+00
   56      7.9776    109.9148    7.253938E+00
   57      6.5205    112.8650    6.033952E+00
   58      6.7977    115.9344    6.399867E+00
   59      5.7926    119.1412    5.546814E+00
   60      7.1101    122.5086    6.922838E+00
   61      4.8996    126.0670    4.849409E+00
   62      5.5348    129.8571    5.567177E+00
   63      2.5168    133.9365    2.572027E+00
   64      5.7790    138.3904    5.998816E+00
   65      1.9728    143.3556    2.079589E+00
   66      6.9342    149.0776    7.421148E+00
   67      1.2527    156.0943    1.360830E+00
   68     12.8454    166.2652    1.416091E+01
