 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6   1691.1825      3.7536    9.507251E+01
    7    134.2162      6.8585    8.705974E+00
    8    553.8225      9.2067    4.071371E+01
    9     82.8947     11.2823    6.810853E+00
   10    298.9597     13.2155    2.714895E+01
   11     67.0233     15.0625    6.666145E+00
   12    178.7998     16.8527    1.932984E+01
   13     55.3671     18.6038    6.464526E+00
   14    120.0818     20.3269    1.505901E+01
   15     44.0941     22.0299    5.911032E+00
   16     86.9557     23.7181    1.240890E+01
   17     37.2821     25.3958    5.642734E+00
   18     63.8094     27.0662    1.020957E+01
   19     33.6210     28.7316    5.670174E+00
   20     48.7708     30.3942    8.646988E+00
   21     28.7520     32.0557    5.346353E+00
   22     41.1162     33.7175    8.001043E+00
   23     25.4859     35.3809    5.179871E+00
   24     33.0981     37.0471    7.013266E+00
   25     23.6763     38.7170    5.221619E+00
   26     28.4075     40.3916    6.510735E+00
   27     22.0689     42.0717    5.248854E+00
   28     24.9873     43.7583    6.159073E+00
   29     20.3034     45.4521    5.180145E+00
   30     21.6785     47.1540    5.718475E+00
   31     19.1949     48.8647    5.229348E+00
   32     18.6499     50.5850    5.242169E+00
   33     17.9234     52.3156    5.192976E+00
   34     16.2411     54.0575    4.846025E+00
   35     15.8885     55.8113    4.878231E+00
   36     14.0064     57.5781    4.421509E+00
   37     14.5090     59.3585    4.705653E+00
   38     12.0245     61.1536    4.003860E+00
   39     13.2579     62.9642    4.529215E+00
   40     11.1944     64.7915    3.921092E+00
   41     12.5464     66.6364    4.503170E+00
   42     10.8941     68.5000    4.004344E+00
   43     12.2940     70.3837    4.625233E+00
   44     10.6935     72.2885    4.115580E+00
   45     12.1601     74.2160    4.785195E+00
   46     10.6830     76.1675    4.296327E+00
   47     12.0639     78.1447    4.956013E+00
   48     10.8823     80.1493    4.564714E+00
   49     12.2880     82.1832    5.260627E+00
   50     11.6506     84.2485    5.088512E+00
   51     13.3941     86.3473    5.965844E+00
   52     13.1328     88.4823    5.963041E+00
   53     11.9770     90.6562    5.541827E+00
   54     13.0148     92.8722    6.134584E+00
   55     12.8804     95.1336    6.182633E+00
   56     13.4153     97.4444    6.555412E+00
   57     10.6987     99.8091    5.320470E+00
   58     10.5272    102.2327    5.326230E+00
   59      9.6769    104.7212    4.979714E+00
   60     10.1439    107.2815    5.307762E+00
   61      9.7601    109.9214    5.191353E+00
   62      9.6181    112.6507    5.199008E+00
   63      7.5471    115.4808    4.144813E+00
   64      8.1034    118.4259    4.520413E+00
   65      5.7058    121.5034    3.232280E+00
   66      7.5662    124.7358    4.351616E+00
   67      6.5513    128.1523    3.824568E+00
   68      6.3591    131.7921    3.767362E+00
   69      2.9866    135.7105    1.795201E+00
   70      3.1959    139.9897    1.948648E+00
   71      1.2572    144.7610    7.774305E-01
   72      4.1404    150.2607    2.596160E+00
   73      0.8533    157.0061    5.424257E-01
   74      8.0237    166.7845    5.169899E+00
