 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    314.9757     11.5959    5.351845E+01
    9     36.4706     21.0626    6.925866E+00
   10    107.6816     28.1603    2.260156E+01
   11     26.2143     34.4199    6.026202E+00
   12     65.9986     40.2663    1.649120E+01
   13     19.7081     45.8911    5.318463E+00
   14     45.5975     51.4026    1.321650E+01
   15     16.8629     56.8722    5.224823E+00
   16     34.8482     62.3534    1.149402E+01
   17     15.4849     67.8911    5.416940E+00
   18     28.0306     73.5269    1.036601E+01
   19     14.2269     79.3035    5.545650E+00
   20     24.0982     85.2682    9.875203E+00
   21     12.9045     91.4772    5.546094E+00
   22     21.7836     98.0018    9.797601E+00
   23     12.1764    104.9388    5.719978E+00
   24     19.7635    112.4281    9.679157E+00
   25     11.2961    120.6917    5.758061E+00
   26     21.8008    130.1257    1.154851E+01
   27     11.8672    141.5980    6.523618E+00
   28     32.6816    158.1301    1.861897E+01
