 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5   1348.6788      5.6004    1.150774E+02
    6    118.8855     10.3453    1.198840E+01
    7    304.9561     13.9881    3.548277E+01
    8     61.1808     17.2471    8.067760E+00
    9    142.7580     20.3131    2.103987E+01
   10     44.6829     23.2675    7.278629E+00
   11     88.2217     26.1533    1.573955E+01
   12     34.0651     28.9963    6.606000E+00
   13     62.4099     31.8133    1.307092E+01
   14     28.1384     34.6162    6.329746E+00
   15     47.7367     37.4139    1.147897E+01
   16     22.1467     40.2134    5.669071E+00
   17     34.7567     43.0206    9.436164E+00
   18     17.9649     45.8405    5.156030E+00
   19     28.2443     48.6777    8.544454E+00
   20     15.8222     51.5364    5.031989E+00
   21     22.6992     54.4210    7.571256E+00
   22     13.9677     57.3355    4.875580E+00
   23     19.1203     60.2841    6.970782E+00
   24     13.1504     63.2713    4.998319E+00
   25     17.1899     66.3018    6.800368E+00
   26     11.9240     69.3807    4.902152E+00
   27     15.6768     72.5135    6.688197E+00
   28     11.0043     75.7063    4.865486E+00
   29     13.2183     78.9661    6.049459E+00
   30      9.6396     82.3008    4.561186E+00
   31     12.1999     85.7193    5.961914E+00
   32      9.9255     89.2324    5.004431E+00
   33     11.7057     92.8523    6.083606E+00
   34      8.8518     96.5940    4.737722E+00
   35     11.1510    100.4758    6.141311E+00
   36      8.2925    104.5202    4.695667E+00
   37     10.6649    108.7558    6.204503E+00
   38      7.7972    113.2200    4.657130E+00
   39     10.2236    117.9632    6.264982E+00
   40      7.1200    123.0562    4.473567E+00
   41     11.1597    128.6037    7.184880E+00
   42      7.2365    134.7742    4.771297E+00
   43     12.4672    141.8700    8.413508E+00
   44      7.3438    150.5545    5.069904E+00
   45     22.4680    163.1267    1.585969E+01
