 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    674.5566      8.6378    8.759756E+01
    7     62.0700     15.8375    9.300435E+00
    8    193.5018     21.3113    3.285975E+01
    9     39.2395     26.1820    7.447446E+00
   10    103.4343     30.7539    2.169772E+01
   11     31.2673     35.1603    7.183705E+00
   12     66.1213     39.4740    1.651246E+01
   13     25.8841     43.7403    6.981152E+00
   14     46.0458     47.9912    1.333885E+01
   15     21.4164     52.2507    6.631907E+00
   16     36.0048     56.5392    1.186874E+01
   17     17.6623     60.8745    6.175122E+00
   18     28.7970     65.2741    1.064337E+01
   19     14.7911     69.7553    5.762293E+00
   20     23.3783     74.3370    9.574741E+00
   21     13.3381     79.0398    5.729183E+00
   22     20.8863     83.8881    9.388675E+00
   23     11.4291     88.9106    5.365870E+00
   24     18.3729     94.1431    8.992989E+00
   25     10.3423     99.6315    5.268871E+00
   26     17.8986    105.4369    9.476003E+00
   27     10.1292    111.6444    5.565038E+00
   28     18.3354    118.3799    1.043988E+01
   29     10.7703    125.8446    6.347608E+00
   30     20.8432    134.4002    1.270061E+01
   31     10.4567    144.8397    6.580600E+00
   32     32.4010    159.9217    2.103788E+01
