 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10    340.6115      6.9550    3.312121E+01
   11     44.7100     12.4743    4.761678E+00
   12    114.9909     16.5307    1.331162E+01
   13     32.7687     20.0382    4.096854E+00
   14     66.1955     23.2510    8.889023E+00
   15     24.3282     26.2818    3.492201E+00
   16     42.8878     29.1917    6.553530E+00
   17     20.6406     32.0180    3.345168E+00
   18     31.7302     34.7856    5.436283E+00
   19     17.9872     37.5119    3.248297E+00
   20     23.4982     40.2099    4.461142E+00
   21     15.8177     42.8898    3.149484E+00
   22     18.5238     45.5596    3.859848E+00
   23     13.7705     48.2261    2.996920E+00
   24     15.6289     50.8952    3.546109E+00
   25     12.5582     53.5720    2.965686E+00
   26     13.3931     56.2613    3.286885E+00
   27     11.4170     58.9675    2.907651E+00
   28     12.3940     61.6951    3.271251E+00
   29     10.3595     64.4482    2.830208E+00
   30     11.3426     67.2313    3.203834E+00
   31      9.6426     70.0487    2.812952E+00
   32     10.4948     72.9053    3.158749E+00
   33      9.4227     75.8060    2.923329E+00
   34     10.3362     78.7563    3.302460E+00
   35      9.4564     81.7621    3.108936E+00
   36     10.0767     84.8303    3.406189E+00
   37      9.2381     87.9684    3.208274E+00
   38     10.0189     91.1850    3.572221E+00
   39      8.5347     94.4902    3.122072E+00
   40      9.5276     97.8959    3.573519E+00
   41      7.5189    101.4164    2.889748E+00
   42      9.3479    105.0687    3.679261E+00
   43      6.9435    108.8744    2.797211E+00
   44      9.2369    112.8605    3.806657E+00
   45      6.0921    117.0624    2.567060E+00
   46      8.5517    121.5276    3.682671E+00
   47      5.4706    126.3229    2.406501E+00
   48      9.2219    131.5473    4.142092E+00
   49      4.8070    137.3595    2.203621E+00
   50      9.8234    144.0447    4.594209E+00
   51      4.3686    152.2281    2.083565E+00
   52     19.1408    164.0750    9.306298E+00
