 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    474.1554      8.5731    5.975729E+01
    8     50.6941     15.6042    7.240778E+00
    9    146.7042     20.8929    2.341936E+01
   10     28.7440     25.5587    5.071605E+00
   11     79.4476     29.9079    1.535280E+01
   12     22.3511     34.0752    4.694808E+00
   13     54.0743     38.1342    1.226686E+01
   14     19.3400     42.1304    4.712305E+00
   15     40.8871     46.0952    1.064944E+01
   16     16.0225     50.0518    4.442456E+00
   17     31.8530     54.0190    9.366931E+00
   18     14.4640     58.0129    4.496443E+00
   19     26.5505     62.0481    8.699939E+00
   20     13.2254     66.1390    4.555873E+00
   21     22.2136     70.2997    8.025393E+00
   22     11.3731     74.5457    4.300018E+00
   23     19.3499     78.8938    7.641093E+00
   24     10.3697     83.3631    4.269148E+00
   25     17.1440     87.9762    7.346175E+00
   26      9.7177     92.7603    4.327313E+00
   27     14.7365     97.7494    6.809825E+00
   28      9.5136    102.9872    4.556157E+00
   29     15.3736    108.5322    7.620904E+00
   30      9.4639    114.4659    4.850415E+00
   31     14.2565    120.9090    7.546271E+00
   32      9.2866    128.0545    5.071647E+00
   33     17.6891    136.2494    9.957710E+00
   34     10.2181    146.2545    5.923770E+00
   35     26.9906    160.7137    1.610089E+01
