 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10    158.1227     17.3860    4.008022E+01
   11     25.5207     31.6360    7.084953E+00
   12     64.4211     42.3431    1.943948E+01
   13     18.2532     51.8664    5.948662E+00
   14     42.3009     60.8884    1.480690E+01
   15     17.0071     69.7466    6.363682E+00
   16     33.8794     78.6690    1.349479E+01
   17     14.7592     87.8553    6.235157E+00
   18     29.5541     97.5265    1.319885E+01
   19     14.4600    107.9838    6.806901E+00
   20     28.5783    119.7271    1.414284E+01
   21     13.8545    133.8160    7.190777E+00
   22     38.9715    153.9195    2.116782E+01
