 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29     27.4329     22.1503    8.903548E+00
   30      3.1465     39.8771    1.055837E+00
   31     13.9252     52.8897    4.825934E+00
   32      2.4351     64.2790    8.707019E-01
   33     10.2977     74.9694    3.795372E+00
   34      2.2243     85.4466    8.442709E-01
   35      9.2301     96.0762    3.604990E+00
   36      1.9323    107.2405    7.759554E-01
   37      9.7318    119.4858    4.015076E+00
   38      2.4340    133.8939    1.030981E+00
   39     16.1023    154.1233    6.997685E+00
