 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26     44.4174     16.9473    1.064251E+01
   27      5.3144     30.1934    1.321392E+00
   28     20.8269     39.7649    5.366787E+00
   29      4.6060     47.9637    1.228544E+00
   30     14.1169     55.4510    3.892997E+00
   31      3.7349     62.5351    1.063737E+00
   32     10.6219     69.3975    3.121264E+00
   33      3.2942     76.1640    9.977912E-01
   34      9.2961     82.9354    2.899778E+00
   35      2.8581     89.8043    9.173830E-01
   36      8.6770     96.8674    2.863567E+00
   37      2.6113    104.2395    8.853866E-01
   38      9.2265    112.0736    3.211757E+00
   39      2.7498    120.5995    9.820715E-01
   40     10.8970    130.2172    3.990312E+00
   41      3.1090    141.7907    1.166578E+00
   42     18.6444    158.3171    7.164440E+00
