 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28     36.3012     15.9675    8.310059E+00
   29      3.5929     28.3704    8.513447E-01
   30     17.4860     37.2919    4.283794E+00
   31      2.9521     44.8940    7.469300E-01
   32     12.4372     51.7965    3.246716E+00
   33      2.3258     58.2855    6.258286E-01
   34     10.1788     64.5256    2.820681E+00
   35      2.3344     70.6270    6.656438E-01
   36      8.8354     76.6726    2.590343E+00
   37      2.2624     82.7325    6.814577E-01
   38      8.0822     88.8725    2.499359E+00
   39      2.1367     95.1611    6.779207E-01
   40      8.2087    101.6776    2.670347E+00
   41      2.2810    108.5216    7.603467E-01
   42      9.1143    115.8318    3.111362E+00
   43      2.4693    123.8217    8.627826E-01
   44     10.5657    132.8672    3.776561E+00
   45      3.2594    143.7848    1.191207E+00
   46     17.6162    159.4094    6.579660E+00
