 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16    126.1297      9.8750    1.649384E+01
   17     23.9600     17.5481    3.323115E+00
   18     50.5346     23.0917    7.409367E+00
   19     17.7121     27.8189    2.737318E+00
   20     29.7192     32.1014    4.828492E+00
   21     14.1876     36.1062    2.417508E+00
   22     21.6319     39.9258    3.857427E+00
   23     12.2074     43.6175    2.273587E+00
   24     17.2959     47.2204    3.358380E+00
   25     10.5590     50.7627    2.133946E+00
   26     14.2752     54.2662    2.998117E+00
   27      9.5407     57.7482    2.079378E+00
   28     13.1846     61.2233    2.978053E+00
   29      8.7789     64.7045    2.052498E+00
   30     11.3918     68.2036    2.753675E+00
   31      8.0387     71.7317    2.006859E+00
   32     10.5168     75.2999    2.708866E+00
   33      7.3559     78.9196    1.952995E+00
   34      9.7165     82.6029    2.656743E+00
   35      6.8295     86.3627    1.921489E+00
   36      9.1029     90.2138    2.633257E+00
   37      6.5332     94.1731    1.941680E+00
   38      8.5090     98.2604    2.596329E+00
   39      5.8815    102.5001    1.841220E+00
   40      8.6284    106.9225    2.769528E+00
   41      5.6305    111.5663    1.851892E+00
   42      8.8496    116.4838    2.980802E+00
   43      4.5680    121.7476    1.574838E+00
   44      9.2220    127.4650    3.252413E+00
   45      4.2270    133.8078    1.524278E+00
   46     11.0765    141.0844    4.082029E+00
   47      3.9943    149.9705    1.503678E+00
   48     20.7511    162.8101    7.976335E+00
