 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13    230.4903      6.5868    2.092412E+01
   14     26.1701     11.7248    2.551727E+00
   15     93.2372     15.4524    9.718107E+00
   16     22.6680     18.6392    2.515115E+00
   17     55.7317     21.5294    6.558448E+00
   18     17.4912     24.2322    2.175966E+00
   19     38.2764     26.8070    5.019107E+00
   20     15.2509     29.2901    2.102375E+00
   21     28.5225     31.7059    4.123698E+00
   22     13.2189     34.0712    2.000040E+00
   23     21.7888     36.3986    3.443198E+00
   24     10.9485     38.6977    1.803771E+00
   25     17.6913     40.9761    3.033617E+00
   26      9.6896     43.2398    1.726683E+00
   27     14.6613     45.4941    2.711227E+00
   28      8.4952     47.7432    1.628093E+00
   29     12.3449     49.9910    2.448896E+00
   30      7.7142     52.2410    1.582164E+00
   31     10.7537     54.4962    2.277872E+00
   32      6.9434     56.7596    1.517457E+00
   33      9.4430     59.0340    2.127235E+00
   34      6.3652     61.3219    1.476699E+00
   35      8.4904     63.6261    2.026830E+00
   36      5.9179     65.9491    1.452517E+00
   37      7.5904     68.2936    1.914065E+00
   38      5.3601     70.6624    1.387696E+00
   39      6.8106     73.0584    1.809019E+00
   40      4.8631     75.4845    1.324430E+00
   41      6.4285     77.9439    1.793984E+00
   42      4.5436     80.4403    1.298523E+00
   43      5.9757     82.9772    1.747989E+00
   44      4.4306     85.5589    1.325816E+00
   45      5.6465     88.1900    1.727633E+00
   46      4.3577     90.8757    1.362608E+00
   47      5.7388     93.6218    1.833055E+00
   48      4.2180     96.4350    1.375654E+00
   49      5.3901     99.3230    1.794167E+00
   50      4.3306    102.2949    1.470619E+00
   51      5.3409    105.3614    1.849620E+00
   52      4.3331    108.5352    1.529744E+00
   53      5.4508    111.8321    1.960987E+00
   54      4.2780    115.2714    1.567827E+00
   55      6.2387    118.8779    2.328348E+00
   56      4.6410    122.6838    1.763278E+00
   57      6.0814    126.7323    2.351431E+00
   58      4.0511    131.0845    1.593638E+00
   59      5.2581    135.8308    2.103810E+00
   60      2.4484    141.1159    9.960899E-01
   61      5.4273    147.2002    2.244501E+00
   62      2.4963    154.6539    1.049150E+00
   63     10.8425    165.4497    4.629818E+00
