 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9    330.8551      7.6114    3.503880E+01
   10     57.6104     13.7064    6.743385E+00
   11    125.9921     18.2151    1.615210E+01
   12     39.4264     22.1363    5.493953E+00
   13     73.6883     25.7467    1.108971E+01
   14     28.5281     29.1685    4.611356E+00
   15     52.6965     32.4681    9.105446E+00
   16     22.4955     35.6862    4.137780E+00
   17     38.8323     38.8499    7.575633E+00
   18     19.4550     41.9788    4.012275E+00
   19     30.3120     45.0875    6.589265E+00
   20     16.5350     48.1877    3.778730E+00
   21     24.7726     51.2889    5.937421E+00
   22     14.8724     54.3997    3.730365E+00
   23     20.7770     57.5275    5.443002E+00
   24     13.3087     60.6795    3.634875E+00
   25     17.5355     63.8624    4.984781E+00
   26     11.3028     67.0831    3.339025E+00
   27     15.3339     70.3486    4.700814E+00
   28     10.3229     73.6664    3.279702E+00
   29     13.2011     77.0443    4.341301E+00
   30      9.1054     80.4913    3.095898E+00
   31     12.4374     84.0171    4.367450E+00
   32      9.2225     87.6330    3.341333E+00
   33     11.8801     91.3523    4.436624E+00
   34      8.7830     95.1904    3.377923E+00
   35     11.3263     99.1662    4.482334E+00
   36      7.9537    103.3028    3.236308E+00
   37     10.4275    107.6297    4.359124E+00
   38      7.4383    112.1848    3.192436E+00
   39      9.9949    117.0196    4.401121E+00
   40      6.7896    122.2057    3.065399E+00
   41     10.4498    127.8498    4.834414E+00
   42      6.3231    134.1223    2.995758E+00
   43     11.8341    141.3300    5.738683E+00
   44      6.4648    150.1453    3.207029E+00
   45     20.5238    162.8993    1.041015E+01
