 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    699.9228      5.0220    5.100902E+01
    9     63.6611      9.0661    5.185321E+00
   10    214.2788     12.0703    1.929063E+01
   11     46.9000     14.6894    4.624327E+00
   12    105.5912     17.1033    1.131659E+01
   13     37.3262     19.3908    4.320415E+00
   14     63.2489     21.5941    7.863192E+00
   15     30.5265     23.7386    4.056828E+00
   16     41.8662     25.8411    5.922777E+00
   17     24.4592     27.9129    3.669933E+00
   18     30.2767     29.9625    4.802398E+00
   19     20.3611     31.9962    3.404190E+00
   20     23.8711     34.0190    4.195698E+00
   21     17.1390     36.0348    3.159380E+00
   22     19.6296     38.0470    3.786796E+00
   23     15.3358     40.0583    3.089955E+00
   24     16.9510     42.0712    3.560732E+00
   25     14.0432     44.0878    3.070324E+00
   26     15.7751     46.1101    3.584230E+00
   27     12.7803     48.1400    3.013364E+00
   28     14.5915     50.1791    3.565518E+00
   29     12.3224     52.2292    3.116702E+00
   30     13.9542     54.2917    3.649074E+00
   31     11.8636     56.3684    3.204092E+00
   32     13.2731     58.4609    3.698568E+00
   33     11.0259     60.5707    3.166918E+00
   34     12.6270     62.6995    3.735056E+00
   35     10.5905     64.8491    3.223463E+00
   36     11.4984     67.0214    3.598389E+00
   37     10.0647     69.2182    3.236011E+00
   38     11.0495     71.4416    3.647382E+00
   39      9.7988     73.6938    3.318546E+00
   40     10.8950     75.9771    3.783207E+00
   41      9.3202     78.2942    3.316280E+00
   42      9.9130     80.6479    3.612201E+00
   43      8.8423     83.0412    3.297861E+00
   44      9.1570     85.4777    3.493744E+00
   45      7.8116     87.9611    3.047399E+00
   46      8.7872     90.4958    3.503332E+00
   47      7.3361     93.0867    2.987698E+00
   48      8.2834     95.7392    3.444516E+00
   49      6.5507     98.4599    2.780166E+00
   50      8.0294    101.2560    3.476581E+00
   51      6.5945    104.1365    2.911837E+00
   52      7.7857    107.1115    3.504571E+00
   53      6.4689    110.1937    2.967304E+00
   54      7.0955    113.3982    3.315564E+00
   55      5.2957    116.7439    2.519964E+00
   56      5.2551    120.2550    2.545701E+00
   57      4.3086    123.9630    2.124134E+00
   58      5.2984    127.9103    2.657532E+00
   59      4.1953    132.1566    2.140217E+00
   60      6.4996    136.7902    3.371475E+00
   61      3.6034    141.9530    1.900052E+00
   62      6.9791    147.9000    3.739877E+00
   63      2.1436    155.1893    1.167066E+00
   64     14.6865    165.7516    8.121868E+00
