 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   22     64.6555     11.1148    9.979733E+00
   23      5.7505     19.6696    9.270527E-01
   24     28.1697     25.7981    4.734556E+00
   25      5.4169     30.9856    9.475932E-01
   26     19.5677     35.6553    3.557268E+00
   27      5.5317     39.9988    1.043572E+00
   28     15.4408     44.1222    3.018878E+00
   29      4.8866     48.0922    9.889168E-01
   30     12.2562     51.9543    2.564405E+00
   31      4.1522     55.7418    8.972630E-01
   32     10.2902     59.4802    2.294236E+00
   33      3.8266     63.1904    8.794048E-01
   34      9.1637     66.8900    2.168807E+00
   35      3.6028     70.5949    8.774037E-01
   36      8.3142     74.3195    2.081825E+00
   37      3.0851     78.0781    7.936544E-01
   38      7.7735     81.8850    2.053091E+00
   39      2.7705     85.7549    7.507342E-01
   40      7.4011     89.7041    2.056280E+00
   41      3.0708     93.7508    8.742398E-01
   42      7.6100     97.9158    2.218730E+00
   43      3.6234    102.2245    1.081276E+00
   44      7.9599    106.7076    2.429957E+00
   45      4.0509    111.4047    1.264427E+00
   46      8.3697    116.3684    2.669893E+00
   47      3.9441    121.6717    1.285205E+00
   48      8.7018    127.4221    2.895221E+00
   49      2.9732    133.7914    1.009625E+00
   50      9.6912    141.0877    3.357375E+00
   51      3.0145    149.9861    1.065009E+00
   52     16.0111    162.8276    5.766488E+00
