 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4   1541.4325     11.0958    2.730051E+02
    5     58.5907     20.9122    1.268309E+01
    6    259.7332     28.6560    6.644687E+01
    7     36.4426     35.7607    1.075733E+01
    8    115.4059     42.6099    3.860829E+01
    9     29.2811     49.3785    1.094825E+01
   10     70.4576     56.1719    2.911728E+01
   11     24.6742     63.0694    1.116798E+01
   12     50.3905     70.1424    2.479090E+01
   13     19.0487     77.4660    1.012122E+01
   14     40.2896     85.1285    2.299295E+01
   15     18.2694     93.2455    1.114525E+01
   16     35.0245    101.9808    2.274519E+01
   17     16.0426    111.5917    1.104960E+01
   18     32.1513    122.5361    2.341014E+01
   19     17.0636    135.8163    1.309601E+01
   20     45.3702    154.9342    3.660650E+01
