 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     93.9897     11.2984    1.434114E+01
   20     12.8565     20.0460    2.062270E+00
   21     38.8123     26.3428    6.529451E+00
   22     10.7666     31.6977    1.895527E+00
   23     24.0077     36.5392    4.414558E+00
   24      8.8015     41.0614    1.687297E+00
   25     18.0429     45.3718    3.600106E+00
   26      8.1571     49.5383    1.691416E+00
   27     14.9224     53.6073    3.210999E+00
   28      7.3640     57.6132    1.642205E+00
   29     12.3481     61.5827    2.850303E+00
   30      6.5997     65.5383    1.575045E+00
   31     10.7526     69.4991    2.650287E+00
   32      6.0349     73.4831    1.534696E+00
   33      9.5391     77.5074    2.500466E+00
   34      5.5655     81.5892    1.502423E+00
   35      8.6675     85.7468    2.407637E+00
   36      5.1856     90.0000    1.481019E+00
   37      8.4347     94.3716    2.474969E+00
   38      5.3284     98.8883    1.605190E+00
   39      8.0425    103.5830    2.485747E+00
   40      4.9441    108.4973    1.566791E+00
   41      8.9144    113.6860    2.894736E+00
   42      4.5177    119.2256    1.502364E+00
   43      9.5740    125.2283    3.258753E+00
   44      4.6282    131.8729    1.611539E+00
   45     11.5459    139.4807    4.110626E+00
   46      4.2314    148.7545    1.539593E+00
   47     20.2469    162.1344    7.525250E+00
