 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14    130.6242     11.7428    2.102232E+01
   15     21.2197     20.9739    3.650563E+00
   16     51.6925     27.6999    9.466738E+00
   17     14.8895     33.4857    2.892058E+00
   18     32.3762     38.7732    6.647931E+00
   19     13.2294     43.7623    2.863279E+00
   20     23.4380     48.5643    5.332898E+00
   21     10.6337     53.2502    2.537533E+00
   22     18.7012     57.8701    4.670258E+00
   23     10.0032     62.4619    2.609130E+00
   24     15.9808     67.0570    4.345637E+00
   25      8.4192     71.6833    2.382868E+00
   26     14.4487     76.3670    4.249752E+00
   27      8.1145     81.1346    2.476757E+00
   28     13.2885     86.0146    4.203487E+00
   29      8.0482     91.0389    2.635176E+00
   30     12.8593     96.2453    4.353174E+00
   31      6.9382    101.6810    2.425751E+00
   32     12.2340    107.4072    4.413069E+00
   33      7.2066    113.5082    2.679564E+00
   34     12.9348    120.1074    4.952993E+00
   35      7.7637    127.4008    3.059046E+00
   36     14.3128    135.7394    5.798376E+00
   37      7.8953    145.8918    3.286161E+00
   38     25.2780    160.5288    1.080171E+01
