 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28     35.1143     17.0959    8.526264E+00
   29      4.2206     30.4389    1.060782E+00
   30     16.9608     40.0666    4.407335E+00
   31      3.2553     48.3027    8.736379E-01
   32     11.7893     55.8152    3.264384E+00
   33      2.4982     62.9156    7.130203E-01
   34      9.1489     69.7868    2.689168E+00
   35      2.3755     76.5560    7.184777E-01
   36      8.0963     83.3244    2.517731E+00
   37      2.3115     90.1850    7.385078E-01
   38      7.6499     97.2348    2.509264E+00
   39      2.2636    104.5882    7.617749E-01
   40      8.0326    112.3977    2.771667E+00
   41      2.0833    120.8924    7.365968E-01
   42      9.6131    130.4700    3.480826E+00
   43      2.5918    141.9898    9.605515E-01
   44     16.1126    158.4319    6.108795E+00
