 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10    231.4626     10.7771    3.570807E+01
   11     29.2153     19.4022    4.936333E+00
   12     89.2606     25.7763    1.639329E+01
   13     23.6964     31.3255    4.700157E+00
   14     52.2610     36.4479    1.113376E+01
   15     19.0853     41.3222    4.346372E+00
   16     36.1736     46.0476    8.769441E+00
   17     15.9175     50.6873    4.092693E+00
   18     26.8916     55.2857    7.309448E+00
   19     12.9890     59.8769    3.721402E+00
   20     21.9342     64.4897    6.606507E+00
   21     12.1660     69.1497    3.843107E+00
   22     18.9842     73.8815    6.275828E+00
   23     10.9252     78.7108    3.772189E+00
   24     17.1633     83.6652    6.178216E+00
   25     10.6450     88.7763    3.988247E+00
   26     15.7319     94.0821    6.125242E+00
   27      9.0878     99.6301    3.671873E+00
   28     15.3706    105.4826    6.436235E+00
   29      8.2553    111.7258    3.578089E+00
   30     15.3696    118.4860    6.887453E+00
   31      8.1892    125.9643    3.790079E+00
   32     17.8863    134.5216    8.540830E+00
   33      9.3629    144.9484    4.608413E+00
   34     28.3017    159.9930    1.434590E+01
