 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18    105.9352      8.3281    1.211248E+01
   19      9.5805     14.7436    1.154633E+00
   20     44.7022     19.3494    5.663748E+00
   21      9.2420     23.2517    1.228077E+00
   22     28.7148     26.7645    3.993093E+00
   23      7.9822     30.0289    1.159342E+00
   24     20.8163     33.1226    3.152033E+00
   25      6.5512     36.0937    1.032481E+00
   26     16.1083     38.9742    2.638255E+00
   27      5.7788     41.7872    9.821810E-01
   28     12.9270     44.5496    2.277004E+00
   29      4.9285     47.2748    8.985825E-01
   30     10.7449     49.9732    2.025459E+00
   31      4.3244     52.6538    8.418943E-01
   32      8.9728     55.3239    1.802323E+00
   33      3.8749     57.9901    8.022809E-01
   34      7.9877     60.6584    1.703186E+00
   35      3.4307     63.3340    7.527179E-01
   36      6.9015     66.0222    1.556889E+00
   37      3.0562     68.7277    7.083277E-01
   38      6.1950     71.4556    1.474087E+00
   39      2.8560     74.2107    6.972306E-01
   40      5.5164     76.9981    1.380804E+00
   41      2.6938     79.8231    6.909309E-01
   42      5.1640     82.6913    1.356427E+00
   43      2.5627     85.6089    6.889825E-01
   44      5.0784     88.5826    1.396716E+00
   45      2.6744     91.6200    7.520711E-01
   46      4.7934     94.7297    1.377583E+00
   47      2.9032     97.9215    8.522985E-01
   48      5.2407    101.2072    1.570913E+00
   49      3.0137    104.6004    9.219904E-01
   50      5.4917    108.1178    1.714034E+00
   51      3.4684    111.7801    1.103971E+00
   52      5.7433    115.6135    1.863554E+00
   53      3.4891    119.6518    1.153688E+00
   54      6.4058    123.9407    2.157700E+00
   55      3.8559    128.5444    1.322635E+00
   56      7.0941    133.5577    2.477233E+00
   57      3.2390    139.1326    1.151065E+00
   58      5.6798    145.5425    2.053573E+00
   59      2.1341    153.3858    7.847890E-01
   60     11.0736    164.7350    4.140620E+00
