 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29     32.1026     15.0700    6.886139E+00
   30      2.5800     26.7233    5.721806E-01
   31     14.7111     35.0797    3.369530E+00
   32      2.5938     42.1744    6.129618E-01
   33     10.1772     48.5900    2.479058E+00
   34      1.9157     54.5941    4.805739E-01
   35      7.9031     60.3385    2.040043E+00
   36      1.7172     65.9226    4.557507E-01
   37      6.6116     71.4186    1.802816E+00
   38      1.5405     76.8843    4.312569E-01
   39      5.8297     82.3702    1.674391E+00
   40      1.3751     87.9248    4.049514E-01
   41      5.4589     93.5985    1.647278E+00
   42      1.4132     99.4481    4.367231E-01
   43      5.2858    105.5427    1.671913E+00
   44      1.3609    111.9732    4.403518E-01
   45      5.5186    118.8687    1.825803E+00
   46      1.6093    126.4307    5.441311E-01
   47      6.6716    135.0164    2.304290E+00
   48      1.5088    145.4046    5.320923E-01
   49     10.8527    160.2997    3.906219E+00
