 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17    114.3390     10.4989    1.594836E+01
   18     19.3453     18.6475    2.852534E+00
   19     45.6275     24.5275    7.091611E+00
   20     14.9202     29.5373    2.437879E+00
   21     28.4626     34.0734    4.877493E+00
   22     11.3387     38.3144    2.033431E+00
   23     20.7667     42.3594    3.889726E+00
   24      9.9192     46.2700    1.936986E+00
   25     16.6415     50.0887    3.382333E+00
   26      8.9109     53.8462    1.882136E+00
   27     13.3554     57.5663    2.927341E+00
   28      7.8028     61.2686    1.772470E+00
   29     11.6291     64.9696    2.734335E+00
   30      7.0636     68.6842    1.717155E+00
   31     10.0404     72.4265    2.520840E+00
   32      6.1544     76.2099    1.594236E+00
   33      8.8141     80.0485    2.353458E+00
   34      5.9640     83.9568    1.639987E+00
   35      8.1016     87.9510    2.292360E+00
   36      5.4073     92.0490    1.573102E+00
   37      7.8745     96.2721    2.353628E+00
   38      5.0225    100.6456    1.541219E+00
   39      8.0066    105.2008    2.520745E+00
   40      4.9718    109.9779    1.604916E+00
   41      8.5878    115.0304    2.840623E+00
   42      4.6058    120.4328    1.560191E+00
   43      9.8113    126.2949    3.401727E+00
   44      3.9520    132.7923    1.401718E+00
   45     10.7221    140.2399    3.888436E+00
   46      4.7539    149.3281    1.761922E+00
   47     19.4311    162.4516    7.356558E+00
