 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     74.7754     14.1258    1.410975E+01
   20     16.3496     25.1617    3.243299E+00
   21     35.7250     33.1514    7.432530E+00
   22     11.6461     39.9940    2.535648E+00
   23     23.5754     46.2301    5.361087E+00
   24      8.8886     52.1074    2.107295E+00
   25     18.1214     57.7666    4.471548E+00
   26      7.7520     63.2997    1.987859E+00
   27     15.4293     68.7742    4.105867E+00
   28      6.9579     74.2445    1.918885E+00
   29     13.0465     79.7590    3.724277E+00
   30      6.1768     85.3647    1.823011E+00
   31     11.4109     91.1113    3.478215E+00
   32      5.5440     97.0558    1.743542E+00
   33     10.3731    103.2682    3.362632E+00
   34      5.0229    109.8413    1.676871E+00
   35     10.4995    116.9078    3.606807E+00
   36      5.0017    124.6755    1.766593E+00
   37     12.1835    133.5140    4.421089E+00
   38      4.7419    144.2298    1.766603E+00
   39     21.3083    159.6255    8.144639E+00
