 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9    447.7431      5.6004    3.416122E+01
   10     83.9011     10.0703    7.075186E+00
   11    157.7055     13.3698    1.456551E+01
   12     53.8691     16.2318    5.407925E+00
   13    101.4536     18.8592    1.099973E+01
   14     39.2983     21.3411    4.576386E+00
   15     69.5223     23.7259    8.654396E+00
   16     30.5008     26.0425    4.041812E+00
   17     50.1887     28.3102    7.053829E+00
   18     24.2330     30.5423    3.600475E+00
   19     37.1223     32.7487    5.813671E+00
   20     19.8702     34.9366    3.271425E+00
   21     28.6026     37.1120    4.938839E+00
   22     16.8850     39.2796    3.051157E+00
   23     22.4522     41.4434    4.237480E+00
   24     14.9602     43.6067    2.943638E+00
   25     18.0628     45.7725    3.699186E+00
   26     13.4604     47.9434    2.864737E+00
   27     14.9455     50.1220    3.300837E+00
   28     12.1437     52.3104    2.779565E+00
   29     12.5949     54.5108    2.983992E+00
   30     11.2331     56.7255    2.751569E+00
   31     11.0727     58.9565    2.801206E+00
   32     10.2617     61.2058    2.678450E+00
   33      9.5898     63.4758    2.580093E+00
   34      9.4683     65.7685    2.623445E+00
   35      8.9778     68.0863    2.559642E+00
   36      9.1383     70.4316    2.678793E+00
   37      8.5401     72.8070    2.572025E+00
   38      9.0265     75.2154    2.791008E+00
   39      8.2989     77.6596    2.632683E+00
   40      8.6550     80.1431    2.815160E+00
   41      7.9159     82.6695    2.638331E+00
   42      7.9456     85.2427    2.712043E+00
   43      7.3543     87.8673    2.569281E+00
   44      7.7172     90.5483    2.758041E+00
   45      7.4173     93.2916    2.710430E+00
   46      7.6023     96.1037    2.839088E+00
   47      7.9969     98.9923    3.050677E+00
   48      7.9216    101.9665    3.085571E+00
   49      8.6090    105.0368    3.422464E+00
   50      7.8914    108.2162    3.200563E+00
   51      9.1731    111.5203    3.794061E+00
   52      6.2176    114.9686    2.621579E+00
   53      8.7460    118.5858    3.757891E+00
   54      5.7396    122.4044    2.512228E+00
   55      7.5276    126.4678    3.355293E+00
   56      5.3681    130.8374    2.435847E+00
   57      7.6157    135.6040    3.516888E+00
   58      3.9836    140.9132    1.871598E+00
   59      8.2054    147.0268    3.921007E+00
   60      2.8037    154.5182    1.362285E+00
   61     17.1653    165.3710    8.478274E+00
