 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9    289.8136      9.2948    3.823448E+01
   10     42.3380     16.7643    6.173514E+00
   11    105.8116     22.3028    1.689834E+01
   12     26.6870     27.1336    4.632576E+00
   13     62.7671     31.5960    1.176735E+01
   14     21.5847     35.8412    4.346372E+00
   15     42.7483     39.9516    9.201601E+00
   16     18.5195     43.9791    4.243518E+00
   17     33.0914     47.9590    8.042036E+00
   18     16.6750     51.9176    4.284009E+00
   19     26.8857     55.8758    7.280627E+00
   20     14.4910     59.8513    4.125390E+00
   21     23.2706     63.8599    6.947985E+00
   22     12.8413     67.9169    4.012401E+00
   23     19.3351     72.0373    6.309967E+00
   24     10.9066     76.2370    3.710806E+00
   25     17.4386     80.5331    6.175393E+00
   26     11.0518     84.9449    4.067164E+00
   27     16.2999     89.4951    6.224873E+00
   28      9.7440     94.2109    3.856514E+00
   29     13.9499     99.1259    5.714865E+00
   30      8.9928    104.2834    3.808970E+00
   31     14.2439    109.7410    6.230922E+00
   32      8.8494    115.5790    3.994018E+00
   33     14.5765    121.9163    6.781268E+00
   34      8.6794    128.9427    4.158356E+00
   35     16.3449    136.9990    8.057929E+00
   36      9.0280    146.8328    4.576118E+00
   37     26.6969    161.0409    1.390289E+01
