 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     48.8062     21.5245    1.455674E+01
   22     12.1243     38.8617    3.784337E+00
   23     23.2346     51.6712    7.574496E+00
   24      8.4738     62.9483    2.880016E+00
   25     17.0736     73.5891    6.039708E+00
   26      6.8998     84.0672    2.536489E+00
   27     14.1655     94.7432    5.403999E+00
   28      6.6243    105.9997    2.619000E+00
   29     14.9774    118.3897    6.129275E+00
   30      6.5851    133.0151    2.786204E+00
   31     24.7270    153.6122    1.080520E+01
