 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     41.9316     21.7160    1.291503E+01
   24      7.4881     39.1715    2.404496E+00
   25     19.5051     52.0422    6.518904E+00
   26      6.0862     63.3527    2.113870E+00
   27     13.9489     74.0079    5.027579E+00
   28      5.2138     84.4850    1.947536E+00
   29     12.0591     95.1463    4.662546E+00
   30      4.9057    106.3744    1.961043E+00
   31     12.7836    118.7202    5.277764E+00
   32      5.2802    133.2796    2.249158E+00
   33     22.6492    153.7657    9.944522E+00
