 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9    412.9556      5.7911    3.251244E+01
   10     85.0206     10.4143    7.398371E+00
   11    148.5582     13.8277    1.415850E+01
   12     56.4540     16.7891    5.848269E+00
   13     94.0546     19.5083    1.052292E+01
   14     41.0440     22.0777    4.932196E+00
   15     64.4276     24.5472    8.276111E+00
   16     31.6609     26.9469    4.329421E+00
   17     45.6667     29.2967    6.623085E+00
   18     25.1050     31.6104    3.849059E+00
   19     33.8033     33.8984    5.462813E+00
   20     20.6952     36.1683    3.515978E+00
   21     26.9411     38.4261    4.800389E+00
   22     17.6861     40.6771    3.297898E+00
   23     21.2029     42.9252    4.129389E+00
   24     15.6156     45.1741    3.170643E+00
   25     17.7407     47.4270    3.749157E+00
   26     14.1522     49.6867    3.108082E+00
   27     15.5392     51.9559    3.541473E+00
   28     13.0700     54.2372    3.087046E+00
   29     13.6926     56.5330    3.347577E+00
   30     11.8469     58.8456    2.994520E+00
   31     11.9383     61.1775    3.116561E+00
   32     10.6327     63.5310    2.863845E+00
   33     10.5526     65.9087    2.929725E+00
   34      9.6843     68.3132    2.768917E+00
   35      9.9431     70.7472    2.925316E+00
   36      9.1666     73.2136    2.772833E+00
   37      9.2893     75.7156    2.886934E+00
   38      8.3988     78.2567    2.679789E+00
   39      8.4742     80.8405    2.774077E+00
   40      7.5827     83.4712    2.545081E+00
   41      8.1023     86.1535    2.786628E+00
   42      7.2233     88.8924    2.544176E+00
   43      7.5304     91.6941    2.714751E+00
   44      6.4519     94.5651    2.379415E+00
   45      8.2106     97.5134    3.096057E+00
   46      6.1443    100.5481    2.367816E+00
   47      7.8536    103.6801    3.091612E+00
   48      5.9597    106.9225    2.395459E+00
   49      7.3900    110.2913    3.031603E+00
   50      6.1516    113.8062    2.574555E+00
   51      8.4659    117.4925    3.613292E+00
   52      6.2028    121.3831    2.698794E+00
   53      8.0633    125.5223    3.575109E+00
   54      5.5642    129.9724    2.513170E+00
   55      7.2421    134.8259    3.331042E+00
   56      3.2704    140.2309    1.531341E+00
   57      7.3927    146.4536    3.522845E+00
   58      2.3789    154.0775    1.153333E+00
   59     14.6427    165.1211    7.220392E+00
