 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   22     53.6899     16.5857    1.229421E+01
   23      8.6479     29.5982    2.068255E+00
   24     24.1692     39.0349    6.026345E+00
   25      7.8096     47.1446    2.026724E+00
   26     17.5539     54.5724    4.734184E+00
   27      7.2135     61.6190    2.018851E+00
   28     13.9343     68.4615    4.041622E+00
   29      6.0176     75.2231    1.806637E+00
   30     12.0396     82.0030    3.737124E+00
   31      5.6212     88.8928    1.802043E+00
   32     11.0041     95.9892    3.639683E+00
   33      5.2832    103.4072    1.801223E+00
   34     11.1683    111.3007    3.921316E+00
   35      5.1205    119.9021    1.849977E+00
   36     13.3238    129.6161    4.949332E+00
   37      4.5472    141.3180    1.735405E+00
   38     21.9373    158.0450    8.595468E+00
