 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     69.6516     12.1248    1.171373E+01
   22      6.8233     21.4997    1.200889E+00
   23     29.8446     28.2371    5.486045E+00
   24      6.6680     33.9601    1.277872E+00
   25     19.3061     39.1308    3.850884E+00
   26      5.9683     43.9588    1.237150E+00
   27     14.7448     48.5610    3.171738E+00
   28      5.8239     53.0113    1.298328E+00
   29     11.8661     57.3611    2.738141E+00
   30      5.2455     61.6485    1.251447E+00
   31      9.6056     65.9040    2.366796E+00
   32      4.5046     70.1532    1.145158E+00
   33      8.4766     74.4192    2.221223E+00
   34      3.9525     78.7238    1.066637E+00
   35      7.7599     83.0888    2.154816E+00
   36      3.6274     87.5369    1.035652E+00
   37      7.4951     92.0934    2.198540E+00
   38      3.5499     96.7872    1.069061E+00
   39      7.4514    101.6530    2.302293E+00
   40      3.3156    106.7344    1.050371E+00
   41      7.5426    112.0883    2.448471E+00
   42      3.0079    117.7934    9.999494E-01
   43      8.2206    123.9647    2.797168E+00
   44      2.6973    130.7854    9.388906E-01
   45     10.2086    138.5836    3.633317E+00
   46      3.3268    148.0777    1.210056E+00
   47     18.0554    161.7608    6.708516E+00
