 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    234.1137     16.6015    5.812232E+01
    9     28.3961     30.4034    7.879153E+00
   10     85.1276     40.8868    2.610700E+01
   11     24.2919     50.2919    8.159368E+00
   12     52.5700     59.2628    1.919310E+01
   13     18.8050     68.1191    7.414883E+00
   14     39.0854     77.0790    1.655312E+01
   15     17.9101     86.3370    8.108246E+00
   16     33.9800     96.1124    1.637588E+01
   17     15.8214    106.7080    8.086865E+00
   18     31.1551    118.6304    1.683442E+01
   19     15.9371    132.9585    9.076975E+00
   20     42.4607    153.4349    2.542367E+01
