 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16    125.4490      9.4462    1.551120E+01
   17     25.6389     16.7787    3.362264E+00
   18     51.4419     22.0727    7.131536E+00
   19     17.7734     26.5837    2.597165E+00
   20     31.4390     30.6667    4.829664E+00
   21     14.2221     34.4815    2.291377E+00
   22     22.7869     38.1160    3.842042E+00
   23     12.0273     41.6249    2.118022E+00
   24     17.4251     45.0451    3.199158E+00
   25     10.3954     48.4032    1.986441E+00
   26     14.3041     51.7195    2.840539E+00
   27      9.4026     55.0101    1.937649E+00
   28     12.9999     58.2882    2.776382E+00
   29      8.7086     61.5655    1.925151E+00
   30     11.0627     64.8522    2.528456E+00
   31      7.9938     68.1580    1.886940E+00
   32      9.5916     71.4921    2.335978E+00
   33      7.2215     74.8637    1.812870E+00
   34      8.6482     78.2823    2.235832E+00
   35      6.7748     81.7578    1.802267E+00
   36      8.3673     85.3011    2.288614E+00
   37      6.6324     88.9243    1.863787E+00
   38      8.1006     92.6411    2.337073E+00
   39      7.3544     96.4674    2.176901E+00
   40      8.3731    100.4224    2.541181E+00
   41      6.6074    104.5294    2.054817E+00
   42      7.9219    108.8176    2.522973E+00
   43      6.2535    113.3247    2.038482E+00
   44      8.4997    118.1014    2.834379E+00
   45      5.7464    123.2184    1.959303E+00
   46      9.7981    128.7805    3.414202E+00
   47      4.3078    134.9549    1.533358E+00
   48     10.2960    142.0427    3.742007E+00
   49      4.0713    150.7030    1.510194E+00
   50     18.7428    163.2213    7.092841E+00
