 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11    266.0621      6.6674    2.377353E+01
   12     53.2977     11.9217    5.176441E+00
   13    105.1053     15.7635    1.102481E+01
   14     40.2720     19.0705    4.537159E+00
   15     66.8430     22.0876    8.050085E+00
   16     30.3274     24.9239    3.888051E+00
   17     46.9723     27.6383    6.386938E+00
   18     23.8996     30.2672    3.435383E+00
   19     34.5305     32.8344    5.231790E+00
   20     20.0395     35.3568    3.191931E+00
   21     26.0716     37.8468    4.355309E+00
   22     16.8976     40.3140    2.954067E+00
   23     20.7927     42.7661    3.796571E+00
   24     14.6503     45.2093    2.788852E+00
   25     16.3531     47.6488    3.240060E+00
   26     12.6655     50.0892    2.607841E+00
   27     13.9733     52.5347    2.985688E+00
   28     11.8668     54.9890    2.627794E+00
   29     12.6859     57.4557    2.907744E+00
   30     10.8030     59.9380    2.560101E+00
   31     11.0568     62.4393    2.706156E+00
   32      9.8241     64.9629    2.480784E+00
   33     10.1089     67.5121    2.631246E+00
   34      8.9520     70.0903    2.399673E+00
   35      9.1671     72.7012    2.528559E+00
   36      8.0577     75.3487    2.285161E+00
   37      8.2846     78.0368    2.413880E+00
   38      7.1491     80.7700    2.138577E+00
   39      7.7673     83.5533    2.383856E+00
   40      6.3741     86.3922    2.005796E+00
   41      6.9849     89.2930    2.252273E+00
   42      5.7146     92.2628    1.887068E+00
   43      7.1783     95.3096    2.426184E+00
   44      5.2457     98.4431    1.813745E+00
   45      6.9023    101.6743    2.440159E+00
   46      5.2425    105.0170    1.894106E+00
   47      7.0900    108.4874    2.616692E+00
   48      5.8539    112.1059    2.205971E+00
   49      7.3201    115.8985    2.815367E+00
   50      5.8144    119.8988    2.281440E+00
   51      8.5348    124.1523    3.415178E+00
   52      5.3037    128.7229    2.163471E+00
   53      8.5213    133.7052    3.542195E+00
   54      3.7929    139.2508    1.606130E+00
   55      8.4776    145.6327    3.655769E+00
   56      2.8628    153.4481    1.256760E+00
   57     16.0771    164.7656    7.182711E+00
