 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     88.1812     13.8421    1.629200E+01
   18     21.3231     24.6956    4.164688E+00
   19     43.2504     32.5786    8.904000E+00
   20     14.0686     39.3489    3.044845E+00
   21     26.7368     45.5347    6.068876E+00
   22     11.4151     51.3774    2.711581E+00
   23     20.2162     57.0142    5.015657E+00
   24      9.9386     62.5351    2.570702E+00
   25     16.6210     68.0058    4.474636E+00
   26      8.9664     73.4799    2.508559E+00
   27     15.0298     79.0050    4.363614E+00
   28      7.7965     84.6276    2.345875E+00
   29     13.3330     90.3974    4.152506E+00
   30      7.6799     96.3710    2.472953E+00
   31     12.5093    102.6189    4.160102E+00
   32      7.1110    109.2343    2.439914E+00
   33     12.4144    116.3509    4.390672E+00
   34      6.5864    124.1782    2.398985E+00
   35     13.8432    133.0894    5.188302E+00
   36      6.8432    143.8987    2.637014E+00
   37     23.2748    159.4362    9.214624E+00
