 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4   2551.1896      6.2269    2.509955E+02
    5    137.5985     11.6762    1.654577E+01
    6    394.3767     15.9389    5.604478E+01
    7     67.2357     19.8061    1.102483E+01
    8    176.3204     23.4834    3.276665E+01
    9     41.6939     27.0578    8.659777E+00
   10     98.7528     30.5753    2.266989E+01
   11     32.7322     34.0635    8.229693E+00
   12     64.9993     37.5414    1.776353E+01
   13     29.7514     41.0226    8.781158E+00
   14     46.5811     44.5180    1.476687E+01
   15     23.3948     48.0370    7.927963E+00
   16     37.0884     51.5879    1.337928E+01
   17     19.1782     55.1789    7.337642E+00
   18     29.7185     58.8178    1.202013E+01
   19     16.3243     62.5131    6.959528E+00
   20     24.1812     66.2733    1.083783E+01
   21     14.6538     70.1083    6.888098E+00
   22     20.6736     74.0289    1.016973E+01
   23     12.4219     78.0473    6.382142E+00
   24     17.0098     82.1779    9.111207E+00
   25     11.4073     86.4378    6.359656E+00
   26     15.9993     90.8476    9.269525E+00
   27     10.1336     95.4327    6.092662E+00
   28     15.7126    100.2252    9.790469E+00
   29      9.3912    105.2670    6.056946E+00
   30     15.1010    110.6144    1.006969E+01
   31      8.6403    116.3463    5.950452E+00
   32     15.5822    122.5796    1.107191E+01
   33      8.7749    129.5020    6.426841E+00
   34     17.9042    137.4510    1.350469E+01
   35      9.7834    147.1667    7.593269E+00
   36     27.7958    161.2201    2.218108E+01
