 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17    142.0935      8.5062    1.672000E+01
   18     11.3189     15.0772    1.407991E+00
   19     57.0981     19.8050    7.486523E+00
   20     11.4055     23.8191    1.572143E+00
   21     36.5401     27.4396    5.282410E+00
   22     11.2039     30.8102    1.695023E+00
   23     26.9103     34.0102    4.252167E+00
   24     10.2620     37.0883    1.690527E+00
   25     20.4973     40.0776    3.514477E+00
   26      8.8207     43.0012    1.571712E+00
   27     16.4333     45.8768    3.038655E+00
   28      7.8637     48.7179    1.506939E+00
   29     13.8482     51.5355    2.746877E+00
   30      7.0418     54.3389    1.444134E+00
   31     11.6583     57.1359    2.469276E+00
   32      6.3075     59.9334    1.378366E+00
   33     10.1574     62.7378    2.287975E+00
   34      5.9413     65.5551    1.378239E+00
   35      9.2957     68.3909    2.218883E+00
   36      5.3018     71.2509    1.301188E+00
   37      8.5126     74.1407    2.146433E+00
   38      4.5382     77.0661    1.174812E+00
   39      7.7215     80.0333    2.050797E+00
   40      4.2358     83.0489    1.153491E+00
   41      7.0894     86.1199    1.978251E+00
   42      4.1523     89.2544    1.186592E+00
   43      7.0691     92.4612    2.067651E+00
   44      3.9378     95.7508    1.178250E+00
   45      6.8757     99.1350    2.103547E+00
   46      4.2038    102.6281    1.314374E+00
   47      7.0454    106.2472    2.250211E+00
   48      3.8095    110.0138    1.242320E+00
   49      6.9769    113.9545    2.322157E+00
   50      3.6788    118.1042    1.249170E+00
   51      7.0501    122.5098    2.441330E+00
   52      3.8572    127.2369    1.361618E+00
   53      7.3679    132.3829    2.650461E+00
   54      3.5006    138.1035    1.282812E+00
   55      9.0165    144.6789    3.364766E+00
   56      3.6136    152.7227    1.372816E+00
   57     15.9700    164.3598    6.174427E+00
