 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3   6552.5986      3.1043    3.303168E+02
    4    584.2655      5.9477    3.786796E+01
    5    885.1387      8.2217    7.011697E+01
    6    192.0773     10.3118    1.798202E+01
    7    303.0649     12.3134    3.273754E+01
    8    107.1216     14.2656    1.311430E+01
    9    157.3804     16.1877    2.153393E+01
   10     74.4115     18.0911    1.125326E+01
   11    103.8857     19.9828    1.720690E+01
   12     53.7013     21.8675    9.668162E+00
   13     76.7790     23.7486    1.492881E+01
   14     43.5292     25.6287    9.090710E+00
   15     58.2609     27.5098    1.300643E+01
   16     35.3882     29.3936    8.409914E+00
   17     47.6440     31.2815    1.200868E+01
   18     29.8563     33.1748    7.955305E+00
   19     37.0657     35.0745    1.041012E+01
   20     25.6013     36.9818    7.559011E+00
   21     29.0340     38.8977    8.990719E+00
   22     21.5371     40.8231    6.979412E+00
   23     24.1700     42.7591    8.180760E+00
   24     19.8898     44.7064    7.018521E+00
   25     20.2086     46.6663    7.422078E+00
   26     17.7515     48.6396    6.775324E+00
   27     16.6894     50.6273    6.610321E+00
   28     16.3857     52.6306    6.726033E+00
   29     14.7654     54.6506    6.273593E+00
   30     15.1335     56.6883    6.647959E+00
   31     12.7500     58.7452    5.784554E+00
   32     14.1033     60.8224    6.601661E+00
   33     12.5628     62.9213    6.061504E+00
   34     13.0526     65.0436    6.485825E+00
   35     11.5994     67.1907    5.930796E+00
   36     11.7392     69.3644    6.171354E+00
   37     11.5327     71.5666    6.228900E+00
   38     11.1189     73.7994    6.165548E+00
   39     12.0097     76.0649    6.832480E+00
   40     10.7381     78.3657    6.263709E+00
   41     11.9940     80.7044    7.169044E+00
   42     10.1574     83.0842    6.217569E+00
   43     11.9083     85.5082    7.460847E+00
   44      9.6488     87.9803    6.184184E+00
   45     10.1171     90.5048    6.630046E+00
   46      8.6213     93.0864    5.773974E+00
   47      9.3234     95.7307    6.378478E+00
   48      8.9951     98.4440    6.283431E+00
   49      8.6086    101.2337    6.137434E+00
   50      7.8310    104.1085    5.695839E+00
   51      8.6038    107.0788    6.381851E+00
   52      7.0851    110.1569    5.357404E+00
   53      7.8086    113.3581    6.016945E+00
   54      6.7521    116.7013    5.300105E+00
   55      8.3462    120.2108    6.671614E+00
   56      7.2836    123.9178    5.927119E+00
   57      7.5677    127.8651    6.267306E+00
   58      4.8380    132.1121    4.076344E+00
   59      6.7495    136.7475    5.784125E+00
   60      2.5698    141.9133    2.239256E+00
   61      8.0058    147.8648    7.091351E+00
   62      1.3844    155.1608    1.246209E+00
   63     15.9502    165.7344    1.458777E+01
