 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     59.6495     15.3417    1.235559E+01
   22     10.9565     27.3369    2.375050E+00
   23     25.7377     36.0190    5.827147E+00
   24      9.0099     43.4590    2.126691E+00
   25     17.3730     50.2489    4.268088E+00
   26      7.2460     56.6615    1.849961E+00
   27     13.8092     62.8540    3.658639E+00
   28      5.8757     68.9319    1.613329E+00
   29     11.5628     74.9752    3.286271E+00
   30      5.1657     81.0517    1.517915E+00
   31     10.0484     87.2263    3.049481E+00
   32      4.9950     93.5671    1.564002E+00
   33      9.6827    100.1533    3.125069E+00
   34      4.3525    107.0858    1.446693E+00
   35      9.7948    114.5055    3.349981E+00
   36      3.8953    122.6302    1.369784E+00
   37     11.6475    131.8441    4.208064E+00
   38      4.7727    142.9826    1.770285E+00
   39     20.4748    158.9483    7.791753E+00
