 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     71.2665     11.5370    1.125902E+01
   22      8.0990     20.4419    1.339031E+00
   23     30.8308     26.8345    5.323895E+00
   24      7.8455     32.2576    1.412419E+00
   25     20.0412     37.1501    3.755266E+00
   26      7.6400     41.7109    1.487702E+00
   27     15.0095     46.0507    3.033023E+00
   28      6.9396     50.2388    1.453303E+00
   29     12.4545     54.3232    2.699760E+00
   30      6.2873     58.3391    1.409097E+00
   31     10.1999     62.3140    2.360931E+00
   32      5.7943     66.2707    1.383761E+00
   33      8.8627     70.2289    2.181663E+00
   34      5.4206     74.2068    1.374179E+00
   35      7.9974     78.2218    2.086191E+00
   36      5.0875     82.2912    1.364502E+00
   37      7.6760     86.4334    2.115159E+00
   38      4.5165     90.6683    1.277731E+00
   39      7.5872     95.0188    2.202194E+00
   40      4.2432     99.5114    1.262773E+00
   41      7.7802    104.1788    2.372552E+00
   42      3.9494    109.0625    1.233380E+00
   43      8.0842    114.2169    2.584063E+00
   44      3.7352    119.7179    1.221380E+00
   45      9.5717    125.6768    3.200201E+00
   46      4.0948    132.2710    1.399144E+00
   47     11.2443    139.8188    3.924668E+00
   48      4.1307    149.0171    1.472117E+00
   49     20.5588    162.2845    7.477903E+00
