 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     48.1561     13.9197    9.418776E+00
   26      4.9097     24.6836    9.979385E-01
   27     22.4025     32.4098    4.725330E+00
   28      4.2885     38.9713    9.374611E-01
   29     14.7359     44.9032    3.334277E+00
   30      4.0663     50.4497    9.512665E-01
   31     11.3807     55.7486    2.749682E+00
   32      3.2291     60.8886    8.049480E-01
   33      9.5889     65.9327    2.463863E+00
   34      2.9314     70.9299    7.757060E-01
   35      8.0907     75.9213    2.203015E+00
   36      2.6237     80.9440    7.345308E-01
   37      7.4051     86.0342    2.129929E+00
   38      2.3635     91.2299    6.979419E-01
   39      6.8588     96.5732    2.078013E+00
   40      2.3450    102.1145    7.284518E-01
   41      6.7042    107.9174    2.134018E+00
   42      2.1396    114.0673    6.974683E-01
   43      7.6002    120.6877    2.535813E+00
   44      2.3250    127.9731    7.935713E-01
   45      9.3340    136.2703    3.257483E+00
   46      3.2036    146.3370    1.142600E+00
   47     17.0961    160.8042    6.228646E+00
