 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27     34.4095     18.3646    9.101310E+00
   28      3.8123     32.7959    1.045020E+00
   29     16.8113     43.2587    4.769976E+00
   30      3.3760     52.2618    9.903647E-01
   31     12.0636     60.5300    3.654941E+00
   32      2.8659     68.4072    8.958540E-01
   33      9.7312     76.1032    3.135480E+00
   34      2.6108     83.7731    8.663344E-01
   35      8.7962     91.5538    3.003422E+00
   36      2.2770     99.5885    7.993717E-01
   37      8.7028    108.0532    3.138941E+00
   38      2.1318    117.2004    7.894053E-01
   39      9.9341    127.4580    3.774144E+00
   40      2.6479    139.7409    1.031453E+00
   41     17.2124    157.2135    6.870406E+00
